TIMESTAMP,Wind_10
20120517 0:00,4.5192376
20120517 1:00,4.322522115
20120517 2:00,4.534084435
20120517 3:00,4.621200836
20120517 4:00,4.257396631
20120517 5:00,3.825585097
20120517 6:00,3.250839365
20120517 7:00,2.911219206
20120517 8:00,3.214138392
20120517 9:00,2.726639459
20120517 10:00,2.799995947
20120517 11:00,2.93574116
20120517 12:00,3.002211558
20120517 13:00,3.186396274
20120517 14:00,2.853653718
20120517 15:00,2.929710159
20120517 16:00,3.113077839
20120517 17:00,3.280939347
20120517 18:00,3.148978106
20120517 19:00,3.565644084
20120517 20:00,3.61912006
20120517 21:00,3.351394527
20120517 22:00,3.764533454
20120517 23:00,4.670568903
20120518 0:00,4.702642093
20120518 1:00,4.794993997
20120518 2:00,4.754333843
20120518 3:00,5.002813271
20120518 4:00,5.068170425
20120518 5:00,4.740555906
20120518 6:00,4.360627494
20120518 7:00,3.277701679
20120518 8:00,2.363910023
20120518 9:00,2.589359873
20120518 10:00,2.977734251
20120518 11:00,2.486071101
20120518 12:00,2.808102996
20120518 13:00,3.34269751
20120518 14:00,3.59692975
20120518 15:00,3.757603894
20120518 16:00,2.711368679
20120518 17:00,2.554077178
20120518 18:00,3.422536301
20120518 19:00,3.250376499
20120518 20:00,3.203569937
20120518 21:00,3.168057062
20120518 22:00,3.23610324
20120518 23:00,3.301851786
20120519 0:00,3.494450858
20120519 1:00,3.326743307
20120519 2:00,3.338985871
20120519 3:00,3.377697749
20120519 4:00,3.408297899
20120519 5:00,3.256078807
20120519 6:00,2.777011473
20120519 7:00,1.016625529
20120519 8:00,1.479995478
20120519 9:00,1.957968254
20120519 10:00,2.253486978
20120519 11:00,2.149903864
20120519 12:00,2.008164146
20120519 13:00,1.726514991
20120519 14:00,1.448990572
20120519 15:00,1.341827134
20120519 16:00,1.411370993
20120519 17:00,1.445105076
20120519 18:00,1.726995193
20120519 19:00,1.464049469
20120519 20:00,1.633547486
20120519 21:00,1.866892204
20120519 22:00,2.030855514
20120519 23:00,2.832821375
20120520 0:00,2.795390894
20120520 1:00,2.679507028
20120520 2:00,3.005405841
20120520 3:00,3.213575234
20120520 4:00,3.282548247
20120520 5:00,3.429968309
20120520 6:00,3.293570112
20120520 7:00,2.73614763
20120520 8:00,2.129604497
20120520 9:00,1.964288374
20120520 10:00,1.963252904
20120520 11:00,2.030762011
20120520 12:00,2.244486804
20120520 13:00,2.399902975
20120520 14:00,2.538123648
20120520 15:00,2.87272444
20120520 16:00,3.185753868
20120520 17:00,3.29330668
20120520 18:00,3.57169584
20120520 19:00,3.858051748
20120520 20:00,3.936360546
20120520 21:00,3.837666424
20120520 22:00,3.939130826
20120520 23:00,4.396911241
20120521 0:00,4.890913358
20120521 1:00,5.43796556
20120521 2:00,5.611816564
20120521 3:00,6.589613996
20120521 4:00,7.55394607
20120521 5:00,6.67759077
20120521 6:00,6.198466932
20120521 7:00,5.702672245
20120521 8:00,4.9434647
20120521 9:00,4.883715534
20120521 10:00,4.951491292
20120521 11:00,5.030953765
20120521 12:00,5.307152436
20120521 13:00,5.930389625
20120521 14:00,6.230965729
20120521 15:00,6.245047942
20120521 16:00,5.544163477
20120521 17:00,4.875512215
20120521 18:00,4.450621164
20120521 19:00,4.18759015
20120521 20:00,3.660870436
20120521 21:00,3.920513699
20120521 22:00,4.508462903
20120521 23:00,4.895524052
20120522 0:00,5.523506315
20120522 1:00,4.782381829
20120522 2:00,5.724252539
20120522 3:00,6.43346816
20120522 4:00,6.758530929
20120522 5:00,6.813881598
20120522 6:00,6.411977778
20120522 7:00,5.986273827
20120522 8:00,5.458644179
20120522 9:00,6.198687334
20120522 10:00,5.200130012
20120522 11:00,4.800668099
20120522 12:00,4.641473796
20120522 13:00,4.769961715
20120522 14:00,5.414268034
20120522 15:00,5.364095807
20120522 16:00,5.691834178
20120522 17:00,5.968530538
20120522 18:00,5.804931435
20120522 19:00,6.225998521
20120522 20:00,5.921324433
20120522 21:00,5.535410734
20120522 22:00,5.919540007
20120522 23:00,6.117764993
20120523 0:00,6.215221922
20120523 1:00,7.756691213
20120523 2:00,8.581911686
20120523 3:00,9.23618492
20120523 4:00,9.253811462
20120523 5:00,10.1113719
20120523 6:00,10.2610152
20120523 7:00,10.08278741
20120523 8:00,8.414997115
20120523 9:00,7.084044177
20120523 10:00,5.790652608
20120523 11:00,4.856703178
20120523 12:00,4.384215909
20120523 13:00,3.938611133
20120523 14:00,2.739629058
20120523 15:00,2.092597886
20120523 16:00,2.145149764
20120523 17:00,2.383833863
20120523 18:00,2.577085679
20120523 19:00,2.540192479
20120523 20:00,2.658631429
20120523 21:00,2.749274105
20120523 22:00,2.86617018
20120523 23:00,3.326155644
20120524 0:00,3.754936449
20120524 1:00,6.921202802
20120524 2:00,7.17852683
20120524 3:00,7.474170134
20120524 4:00,7.171186054
20120524 5:00,7.16627424
20120524 6:00,6.851192338
20120524 7:00,6.69091397
20120524 8:00,5.937656006
20120524 9:00,5.810966708
20120524 10:00,5.658413917
20120524 11:00,5.120999209
20120524 12:00,4.929063012
20120524 13:00,5.114673986
20120524 14:00,5.240845365
20120524 15:00,5.213466713
20120524 16:00,5.062441891
20120524 17:00,5.093685334
20120524 18:00,5.019821968
20120524 19:00,5.075078473
20120524 20:00,4.882410808
20120524 21:00,5.458464847
20120524 22:00,5.24607255
20120524 23:00,5.463505018
20120525 0:00,6.373471996
20120525 1:00,6.301765019
20120525 2:00,6.789266518
20120525 3:00,7.046363535
20120525 4:00,6.600846873
20120525 5:00,4.963151647
20120525 6:00,3.593573362
20120525 7:00,3.008498047
20120525 8:00,2.624168768
20120525 9:00,2.280725613
20120525 10:00,2.484252887
20120525 11:00,3.579393312
20120525 12:00,4.381996665
20120525 13:00,4.352146261
20120525 14:00,4.053605102
20120525 15:00,3.829492865
20120525 16:00,3.588110548
20120525 17:00,3.579098205
20120525 18:00,3.353430264
20120525 19:00,3.36988654
20120525 20:00,3.274347862
20120525 21:00,2.74323313
20120525 22:00,2.439009233
20120525 23:00,3.047199727
20120526 0:00,3.819664798
20120526 1:00,4.104978209
20120526 2:00,4.536420026
20120526 3:00,4.814107354
20120526 4:00,5.209580752
20120526 5:00,5.900234201
20120526 6:00,5.298483053
20120526 7:00,5.022838354
20120526 8:00,4.528089707
20120526 9:00,4.344394724
20120526 10:00,3.473725502
20120526 11:00,3.010799775
20120526 12:00,2.766565932
20120526 13:00,2.608976892
20120526 14:00,2.667681524
20120526 15:00,2.732249962
20120526 16:00,3.140564569
20120526 17:00,3.472232041
20120526 18:00,3.304939218
20120526 19:00,3.335945204
20120526 20:00,3.485766183
20120526 21:00,3.687287838
20120526 22:00,3.674469789
20120526 23:00,4.082266961
20120527 0:00,5.059223004
20120527 1:00,4.692136802
20120527 2:00,4.266104388
20120527 3:00,4.500815562
20120527 4:00,4.303831339
20120527 5:00,4.16665961
20120527 6:00,3.791735685
20120527 7:00,3.351779525
20120527 8:00,2.959033319
20120527 9:00,3.187134593
20120527 10:00,3.247963288
20120527 11:00,2.783490144
20120527 12:00,2.725527391
20120527 13:00,2.78969515
20120527 14:00,2.937577003
20120527 15:00,2.679632598
20120527 16:00,2.586689013
20120527 17:00,2.567288267
20120527 18:00,2.449793618
20120527 19:00,2.412724203
20120527 20:00,2.464651417
20120527 21:00,2.200197972
20120527 22:00,2.099971134
20120527 23:00,2.292809993
20120528 0:00,2.589605883
20120528 1:00,3.752646021
20120528 2:00,3.94227239
20120528 3:00,4.191762937
20120528 4:00,4.030666044
20120528 5:00,3.890072911
20120528 6:00,3.230826643
20120528 7:00,2.199062297
20120528 8:00,1.660879597
20120528 9:00,1.530344931
20120528 10:00,1.441912971
20120528 11:00,1.538767895
20120528 12:00,1.785579002
20120528 13:00,2.166471696
20120528 14:00,2.381833371
20120528 15:00,2.131781527
20120528 16:00,1.900550826
20120528 17:00,1.850237284
20120528 18:00,1.944012389
20120528 19:00,1.464133458
20120528 20:00,1.564780746
20120528 21:00,1.496026673
20120528 22:00,1.792209777
20120528 23:00,1.374940956
20120529 0:00,1.413327529
20120529 1:00,2.131309738
20120529 2:00,2.190249243
20120529 3:00,2.079736718
20120529 4:00,2.322773321
20120529 5:00,2.87655892
20120529 6:00,3.10408758
20120529 7:00,2.149197635
20120529 8:00,1.628993919
20120529 9:00,1.591312406
20120529 10:00,1.485506259
20120529 11:00,1.421670278
20120529 12:00,2.480217364
20120529 13:00,2.383985196
20120529 14:00,2.185824761
20120529 15:00,1.836538115
20120529 16:00,1.427096047
20120529 17:00,1.49619958
20120529 18:00,1.379498249
20120529 19:00,0.881377647
20120529 20:00,0.811533907
20120529 21:00,0.985032404
20120529 22:00,1.631393657
20120529 23:00,1.925226815
20120530 0:00,1.392325265
20120530 1:00,1.488732895
20120530 2:00,1.445668447
20120530 3:00,1.921695554
20120530 4:00,2.306617441
20120530 5:00,2.548155299
20120530 6:00,2.508046462
20120530 7:00,1.596870728
20120530 8:00,1.693589537
20120530 9:00,1.8035652
20120530 10:00,1.899395151
20120530 11:00,1.967463814
20120530 12:00,2.061968634
20120530 13:00,2.133903411
20120530 14:00,2.117823946
20120530 15:00,2.091504143
20120530 16:00,2.051145963
20120530 17:00,2.052450281
20120530 18:00,1.980088407
20120530 19:00,2.01224973
20120530 20:00,2.113544282
20120530 21:00,2.234679861
20120530 22:00,2.402720536
20120530 23:00,3.278551603
20120531 0:00,3.20203647
20120531 1:00,3.095823369
20120531 2:00,2.841926203
20120531 3:00,2.346936113
20120531 4:00,2.150054659
20120531 5:00,1.828154259
20120531 6:00,1.438185436
20120531 7:00,1.412211912
20120531 8:00,1.661226095
20120531 9:00,2.490797799
20120531 10:00,2.241908729
20120531 11:00,2.357369146
20120531 12:00,2.39812135
20120531 13:00,2.394556531
20120531 14:00,2.214160137
20120531 15:00,2.14394638
20120531 16:00,2.243595447
20120531 17:00,2.337152949
20120531 18:00,2.321925949
20120531 19:00,2.290116504
20120531 20:00,2.248966765
20120531 21:00,2.216611826
20120531 22:00,2.227716111
20120531 23:00,2.914944157
20120601 0:00,2.535408408
20120601 1:00,2.239670728
20120601 2:00,1.421662903
20120601 3:00,0.789715615
20120601 4:00,0.506679441
20120601 5:00,0.588303082
20120601 6:00,1.176348186
20120601 7:00,1.65033285
20120601 8:00,2.260538857
20120601 9:00,2.363682154
20120601 10:00,2.292239285
20120601 11:00,2.215175678
20120601 12:00,2.159859711
20120601 13:00,2.264834929
20120601 14:00,2.241460814
20120601 15:00,2.208086439
20120601 16:00,2.098564865
20120601 17:00,1.928932108
20120601 18:00,1.866888222
20120601 19:00,2.158199466
20120601 20:00,2.108838891
20120601 21:00,2.326740547
20120601 22:00,2.147092571
20120601 23:00,1.985980611
20120602 0:00,1.614576926
20120602 1:00,3.398098504
20120602 2:00,5.110331988
20120602 3:00,5.494977306
20120602 4:00,6.163277001
20120602 5:00,5.485009347
20120602 6:00,5.198927565
20120602 7:00,4.520049043
20120602 8:00,4.218238389
20120602 9:00,4.083162983
20120602 10:00,3.78383705
20120602 11:00,3.671537138
20120602 12:00,3.764455221
20120602 13:00,3.62624345
20120602 14:00,3.74201705
20120602 15:00,3.527889245
20120602 16:00,3.253201008
20120602 17:00,3.370319277
20120602 18:00,3.738478892
20120602 19:00,3.736409084
20120602 20:00,3.558679399
20120602 21:00,3.710881828
20120602 22:00,4.052329707
20120602 23:00,4.715737388
20120603 0:00,5.407245982
20120603 1:00,6.268017799
20120603 2:00,6.16011813
20120603 3:00,5.885549215
20120603 4:00,5.047470115
20120603 5:00,3.989708111
20120603 6:00,3.329112406
20120603 7:00,2.806051433
20120603 8:00,2.479968765
20120603 9:00,2.56342342
20120603 10:00,1.943394552
20120603 11:00,1.870218995
20120603 12:00,2.320594534
20120603 13:00,2.367303991
20120603 14:00,2.428896858
20120603 15:00,2.406930068
20120603 16:00,2.497398753
20120603 17:00,2.406528582
20120603 18:00,2.263897427
20120603 19:00,2.65686837
20120603 20:00,3.712084045
20120603 21:00,4.162744154
20120603 22:00,4.712709227
20120603 23:00,6.518603292
20120604 0:00,7.544720026
20120604 1:00,8.048838758
20120604 2:00,8.381568736
20120604 3:00,8.309176983
20120604 4:00,8.212004262
20120604 5:00,8.141177363
20120604 6:00,7.792813506
20120604 7:00,7.477700123
20120604 8:00,7.395609819
20120604 9:00,7.599655174
20120604 10:00,7.95510184
20120604 11:00,8.124917732
20120604 12:00,8.034980209
20120604 13:00,7.625998227
20120604 14:00,6.987130668
20120604 15:00,6.27713176
20120604 16:00,7.25379957
20120604 17:00,7.73831487
20120604 18:00,7.56398237
20120604 19:00,7.255695929
20120604 20:00,7.217429772
20120604 21:00,7.282025372
20120604 22:00,7.212867949
20120604 23:00,7.233147266
20120605 0:00,7.307270736
20120605 1:00,8.074600899
20120605 2:00,8.835950685
20120605 3:00,8.082819206
20120605 4:00,7.954206079
20120605 5:00,7.975943231
20120605 6:00,6.601542817
20120605 7:00,5.954203082
20120605 8:00,5.584154981
20120605 9:00,5.233185013
20120605 10:00,4.74722568
20120605 11:00,5.05480522
20120605 12:00,5.327818707
20120605 13:00,5.508497732
20120605 14:00,5.03690509
20120605 15:00,4.744062114
20120605 16:00,4.37442423
20120605 17:00,3.955905393
20120605 18:00,3.98375988
20120605 19:00,3.811635737
20120605 20:00,3.962677113
20120605 21:00,4.106955147
20120605 22:00,4.043552848
20120605 23:00,4.00151228
20120606 0:00,4.495755841
20120606 1:00,5.555535453
20120606 2:00,5.519577565
20120606 3:00,5.345892965
20120606 4:00,4.842313929
20120606 5:00,4.382048987
20120606 6:00,4.132263064
20120606 7:00,3.328581914
20120606 8:00,3.368570848
20120606 9:00,3.780401756
20120606 10:00,3.526839764
20120606 11:00,2.865661589
20120606 12:00,2.278907899
20120606 13:00,2.223376578
20120606 14:00,2.334958554
20120606 15:00,2.566261662
20120606 16:00,2.990684406
20120606 17:00,3.0221497
20120606 18:00,2.876316762
20120606 19:00,2.987502012
20120606 20:00,2.068820936
20120606 21:00,1.627345605
20120606 22:00,1.735698445
20120606 23:00,1.313188496
20120607 0:00,1.759276159
20120607 1:00,3.484408576
20120607 2:00,4.002526163
20120607 3:00,4.194000224
20120607 4:00,3.979167281
20120607 5:00,4.012099679
20120607 6:00,3.555334044
20120607 7:00,2.342889042
20120607 8:00,2.163897693
20120607 9:00,2.139181269
20120607 10:00,2.197638817
20120607 11:00,2.60902672
20120607 12:00,2.805178422
20120607 13:00,2.285561053
20120607 14:00,1.985416098
20120607 15:00,2.340287916
20120607 16:00,2.19483002
20120607 17:00,1.830663607
20120607 18:00,1.972297209
20120607 19:00,2.159679804
20120607 20:00,2.157824713
20120607 21:00,2.12535041
20120607 22:00,1.95096075
20120607 23:00,1.941554668
20120608 0:00,2.489573283
20120608 1:00,3.634036405
20120608 2:00,3.771403869
20120608 3:00,3.630437972
20120608 4:00,3.504137349
20120608 5:00,3.422391295
20120608 6:00,2.865158075
20120608 7:00,1.92181638
20120608 8:00,1.861599159
20120608 9:00,1.962018509
20120608 10:00,2.021584583
20120608 11:00,2.090139364
20120608 12:00,1.999247712
20120608 13:00,1.743779943
20120608 14:00,1.589938259
20120608 15:00,1.597354454
20120608 16:00,1.511641392
20120608 17:00,1.499130483
20120608 18:00,1.396414325
20120608 19:00,1.56102995
20120608 20:00,1.777679838
20120608 21:00,1.605758512
20120608 22:00,1.214000171
20120608 23:00,0.648923858
20120609 0:00,0.804766581
20120609 1:00,0.963545321
20120609 2:00,2.000774399
20120609 3:00,2.755493919
20120609 4:00,3.011625062
20120609 5:00,3.141609743
20120609 6:00,2.844893254
20120609 7:00,2.072070321
20120609 8:00,1.833266999
20120609 9:00,1.912149247
20120609 10:00,2.333989354
20120609 11:00,2.350654595
20120609 12:00,1.768373401
20120609 13:00,1.701163978
20120609 14:00,1.708656083
20120609 15:00,2.061982028
20120609 16:00,2.524272736
20120609 17:00,1.679703071
20120609 18:00,1.610273451
20120609 19:00,1.695293396
20120609 20:00,1.414251612
20120609 21:00,0.413701838
20120609 22:00,0.667469943
20120609 23:00,0.790195308
20120610 0:00,1.075949579
20120610 1:00,1.23048723
20120610 2:00,2.20469652
20120610 3:00,3.079322279
20120610 4:00,3.593515559
20120610 5:00,3.925334154
20120610 6:00,3.222254659
20120610 7:00,2.075890756
20120610 8:00,1.709701029
20120610 9:00,1.719788743
20120610 10:00,1.827225423
20120610 11:00,1.902394289
20120610 12:00,2.010688915
20120610 13:00,2.216450565
20120610 14:00,2.464772152
20120610 15:00,2.558983465
20120610 16:00,2.424703516
20120610 17:00,2.265362439
20120610 18:00,2.071641248
20120610 19:00,2.013516265
20120610 20:00,2.107097011
20120610 21:00,2.280081676
20120610 22:00,2.327507202
20120610 23:00,2.932083434
20120611 0:00,2.799525586
20120611 1:00,2.610803212
20120611 2:00,2.525787909
20120611 3:00,2.769412228
20120611 4:00,3.420295036
20120611 5:00,4.012453879
20120611 6:00,3.550444746
20120611 7:00,2.081339404
20120611 8:00,2.171179669
20120611 9:00,2.364287759
20120611 10:00,2.550775154
20120611 11:00,2.876666923
20120611 12:00,3.319960353
20120611 13:00,3.560028076
20120611 14:00,3.756303564
20120611 15:00,3.919386757
20120611 16:00,3.961540138
20120611 17:00,4.286574395
20120611 18:00,4.679098683
20120611 19:00,4.790895598
20120611 20:00,4.858897056
20120611 21:00,5.114288017
20120611 22:00,5.610117341
20120611 23:00,6.029456559
20120612 0:00,6.114971863
20120612 1:00,6.386373082
20120612 2:00,6.305323649
20120612 3:00,6.183061403
20120612 4:00,5.924109804
20120612 5:00,6.01568915
20120612 6:00,5.612920277
20120612 7:00,5.239399305
20120612 8:00,5.189613322
20120612 9:00,5.158563191
20120612 10:00,5.414237254
20120612 11:00,5.55485294
20120612 12:00,5.642102752
20120612 13:00,5.709099497
20120612 14:00,5.740420342
20120612 15:00,5.704970743
20120612 16:00,5.296799951
20120612 17:00,5.143762693
20120612 18:00,4.990884099
20120612 19:00,4.847216308
20120612 20:00,4.670638291
20120612 21:00,4.733378672
20120612 22:00,5.10321266
20120612 23:00,5.946307973
20120613 0:00,6.088866716
20120613 1:00,5.728634736
20120613 2:00,5.984453841
20120613 3:00,5.96102339
20120613 4:00,5.973850879
20120613 5:00,5.927394351
20120613 6:00,5.709118179
20120613 7:00,5.513980629
20120613 8:00,5.737718652
20120613 9:00,6.27909598
20120613 10:00,6.33730813
20120613 11:00,6.760613466
20120613 12:00,7.523352559
20120613 13:00,7.887040877
20120613 14:00,8.295071455
20120613 15:00,8.280058117
20120613 16:00,8.256958215
20120613 17:00,8.722877239
20120613 18:00,8.775027305
20120613 19:00,8.655797628
20120613 20:00,8.796747554
20120613 21:00,8.300385156
20120613 22:00,7.555879331
20120613 23:00,7.088503982
20120614 0:00,6.695399245
20120614 1:00,8.587925729
20120614 2:00,7.409314935
20120614 3:00,8.607659924
20120614 4:00,6.664836408
20120614 5:00,6.607346776
20120614 6:00,6.155486842
20120614 7:00,5.98448553
20120614 8:00,4.982000275
20120614 9:00,4.978202803
20120614 10:00,5.297272707
20120614 11:00,5.366834765
20120614 12:00,5.036938232
20120614 13:00,4.441702043
20120614 14:00,3.963572283
20120614 15:00,3.904382613
20120614 16:00,3.826937998
20120614 17:00,3.871076252
20120614 18:00,3.963074428
20120614 19:00,3.958865477
20120614 20:00,4.025341105
20120614 21:00,4.093000882
20120614 22:00,4.218837014
20120614 23:00,4.681244795
20120615 0:00,6.606423109
20120615 1:00,5.989052492
20120615 2:00,6.287336677
20120615 3:00,6.756030881
20120615 4:00,6.414770104
20120615 5:00,6.65451703
20120615 6:00,6.654807858
20120615 7:00,6.138571512
20120615 8:00,5.084051778
20120615 9:00,4.749003074
20120615 10:00,4.718137174
20120615 11:00,4.803441786
20120615 12:00,4.921509133
20120615 13:00,4.919516134
20120615 14:00,4.941730717
20120615 15:00,4.974787698
20120615 16:00,4.822256537
20120615 17:00,4.970323682
20120615 18:00,4.671724729
20120615 19:00,4.235399869
20120615 20:00,4.138177891
20120615 21:00,4.12029609
20120615 22:00,3.933387341
20120615 23:00,4.020880312
20120616 0:00,5.260297594
20120616 1:00,5.307059702
20120616 2:00,5.600425595
20120616 3:00,5.934491994
20120616 4:00,6.151598727
20120616 5:00,6.73004394
20120616 6:00,6.957490482
20120616 7:00,6.40797369
20120616 8:00,5.946618601
20120616 9:00,6.163348875
20120616 10:00,5.946924653
20120616 11:00,5.461252539
20120616 12:00,5.278577257
20120616 13:00,5.423498837
20120616 14:00,5.233106794
20120616 15:00,5.64293473
20120616 16:00,5.511261232
20120616 17:00,5.338308947
20120616 18:00,5.659001094
20120616 19:00,5.238592315
20120616 20:00,4.947277647
20120616 21:00,4.803406707
20120616 22:00,4.255281111
20120616 23:00,4.507662841
20120617 0:00,4.727960263
20120617 1:00,5.096787128
20120617 2:00,6.451861619
20120617 3:00,5.825958755
20120617 4:00,5.78695587
20120617 5:00,4.938204339
20120617 6:00,4.48741029
20120617 7:00,3.408802575
20120617 8:00,2.96312229
20120617 9:00,2.410775718
20120617 10:00,2.46283509
20120617 11:00,2.569584037
20120617 12:00,2.619821489
20120617 13:00,2.554345937
20120617 14:00,2.724975949
20120617 15:00,3.015113816
20120617 16:00,2.564032374
20120617 17:00,2.14081979
20120617 18:00,2.280827883
20120617 19:00,2.232348938
20120617 20:00,2.564399584
20120617 21:00,2.459950743
20120617 22:00,2.575097858
20120617 23:00,3.442345145
20120618 0:00,4.663164838
20120618 1:00,4.919624618
20120618 2:00,5.24722284
20120618 3:00,5.653196758
20120618 4:00,6.110021345
20120618 5:00,6.508076826
20120618 6:00,6.014289613
20120618 7:00,6.489978696
20120618 8:00,6.524623628
20120618 9:00,6.616401088
20120618 10:00,5.752943827
20120618 11:00,4.713056724
20120618 12:00,4.451444245
20120618 13:00,4.034704618
20120618 14:00,3.61386736
20120618 15:00,3.181900148
20120618 16:00,2.461893494
20120618 17:00,2.07075802
20120618 18:00,1.876875233
20120618 19:00,2.392004994
20120618 20:00,1.945710751
20120618 21:00,1.464798659
20120618 22:00,1.789473268
20120618 23:00,2.027164041
20120619 0:00,2.255837964
20120619 1:00,2.01401753
20120619 2:00,2.714327979
20120619 3:00,3.125331047
20120619 4:00,3.228577658
20120619 5:00,3.451594379
20120619 6:00,3.463408801
20120619 7:00,2.993765458
20120619 8:00,3.218762791
20120619 9:00,3.760814292
20120619 10:00,4.244352791
20120619 11:00,4.519459276
20120619 12:00,4.894965977
20120619 13:00,5.125641498
20120619 14:00,5.25012727
20120619 15:00,5.484338158
20120619 16:00,5.665324844
20120619 17:00,5.847108267
20120619 18:00,6.098268358
20120619 19:00,6.371669662
20120619 20:00,6.438469968
20120619 21:00,6.531393652
20120619 22:00,6.612953974
20120619 23:00,6.988703627
20120620 0:00,7.254259825
20120620 1:00,7.329876192
20120620 2:00,7.606424245
20120620 3:00,7.376907316
20120620 4:00,6.351298163
20120620 5:00,6.677086062
20120620 6:00,6.640224211
20120620 7:00,7.41490223
20120620 8:00,6.835759734
20120620 9:00,5.378278201
20120620 10:00,2.734525142
20120620 11:00,2.267262593
20120620 12:00,2.243546724
20120620 13:00,2.126425952
20120620 14:00,1.935698689
20120620 15:00,1.800910144
20120620 16:00,2.034422329
20120620 17:00,2.37682044
20120620 18:00,1.197314582
20120620 19:00,0.64688608
20120620 20:00,0.82907052
20120620 21:00,1.366209845
20120620 22:00,1.562744615
20120620 23:00,1.875886748
20120621 0:00,1.853384616
20120621 1:00,3.024525273
20120621 2:00,3.153636672
20120621 3:00,2.598816238
20120621 4:00,2.343286523
20120621 5:00,2.282211745
20120621 6:00,2.12957612
20120621 7:00,2.181328197
20120621 8:00,1.808382519
20120621 9:00,1.398919423
20120621 10:00,0.896800959
20120621 11:00,0.50622353
20120621 12:00,0.119598258
20120621 13:00,0.986732449
20120621 14:00,1.806841707
20120621 15:00,2.434120838
20120621 16:00,3.959641609
20120621 17:00,4.909881697
20120621 18:00,5.582685001
20120621 19:00,5.93550823
20120621 20:00,4.717567524
20120621 21:00,4.200073062
20120621 22:00,4.836422175
20120621 23:00,5.797918183
20120622 0:00,5.744495142
20120622 1:00,5.936573251
20120622 2:00,6.170771372
20120622 3:00,5.730137775
20120622 4:00,5.311045805
20120622 5:00,5.178175816
20120622 6:00,4.906816034
20120622 7:00,4.274399001
20120622 8:00,3.735720416
20120622 9:00,2.506442766
20120622 10:00,2.735751203
20120622 11:00,2.402461658
20120622 12:00,3.074393788
20120622 13:00,3.488964865
20120622 14:00,3.07455771
20120622 15:00,3.396007794
20120622 16:00,3.977329312
20120622 17:00,4.331717485
20120622 18:00,4.403371977
20120622 19:00,4.680140382
20120622 20:00,4.567337658
20120622 21:00,4.368090029
20120622 22:00,4.320520217
20120622 23:00,4.503532723
20120623 0:00,5.669429288
20120623 1:00,6.077158854
20120623 2:00,6.166631549
20120623 3:00,7.280687977
20120623 4:00,7.092664913
20120623 5:00,6.648710505
20120623 6:00,6.297299548
20120623 7:00,6.148187289
20120623 8:00,5.942543136
20120623 9:00,6.782026649
20120623 10:00,6.429233473
20120623 11:00,6.070338647
20120623 12:00,5.62293531
20120623 13:00,4.996965333
20120623 14:00,5.565089124
20120623 15:00,5.79126265
20120623 16:00,5.046320047
20120623 17:00,4.789548375
20120623 18:00,4.619691248
20120623 19:00,5.507738431
20120623 20:00,5.604964757
20120623 21:00,5.648053195
20120623 22:00,5.519543885
20120623 23:00,5.130272884
20120624 0:00,5.364448414
20120624 1:00,6.159725913
20120624 2:00,6.359855831
20120624 3:00,6.126227371
20120624 4:00,6.313989726
20120624 5:00,6.85128107
20120624 6:00,5.850153809
20120624 7:00,4.946967375
20120624 8:00,4.696420301
20120624 9:00,3.920956393
20120624 10:00,3.976379911
20120624 11:00,4.102054585
20120624 12:00,4.424581078
20120624 13:00,4.912928811
20120624 14:00,5.218421517
20120624 15:00,5.314424966
20120624 16:00,6.023902898
20120624 17:00,6.051137052
20120624 18:00,5.549722861
20120624 19:00,4.868682818
20120624 20:00,4.214210837
20120624 21:00,3.767750521
20120624 22:00,3.613221164
20120624 23:00,4.116785198
20120625 0:00,4.645356507
20120625 1:00,4.485191681
20120625 2:00,4.707537371
20120625 3:00,4.62591639
20120625 4:00,4.434549138
20120625 5:00,4.037271738
20120625 6:00,3.625955905
20120625 7:00,2.887726166
20120625 8:00,2.11680784
20120625 9:00,2.097428117
20120625 10:00,1.985998047
20120625 11:00,1.868642364
20120625 12:00,1.83244321
20120625 13:00,1.823581335
20120625 14:00,1.846882184
20120625 15:00,1.865553918
20120625 16:00,1.892844736
20120625 17:00,1.920428206
20120625 18:00,1.883490463
20120625 19:00,1.827555448
20120625 20:00,1.6790105
20120625 21:00,1.667430906
20120625 22:00,1.622019977
20120625 23:00,2.307344017
20120626 0:00,2.088858859
20120626 1:00,1.174797698
20120626 2:00,0.842186455
20120626 3:00,1.602581262
20120626 4:00,1.531138326
20120626 5:00,1.817317668
20120626 6:00,2.176067169
20120626 7:00,1.451252059
20120626 8:00,2.193971183
20120626 9:00,2.236486232
20120626 10:00,1.848696186
20120626 11:00,2.011410799
20120626 12:00,1.833864374
20120626 13:00,1.969137984
20120626 14:00,2.015693597
20120626 15:00,2.117411747
20120626 16:00,2.148273192
20120626 17:00,2.14420086
20120626 18:00,2.158921722
20120626 19:00,2.146153881
20120626 20:00,2.159572816
20120626 21:00,2.16807603
20120626 22:00,2.191010598
20120626 23:00,2.306019133
20120627 0:00,2.386007171
20120627 1:00,2.82282368
20120627 2:00,2.795743494
20120627 3:00,2.218338417
20120627 4:00,1.772446154
20120627 5:00,1.622760907
20120627 6:00,1.678863105
20120627 7:00,1.630555935
20120627 8:00,2.194952323
20120627 9:00,2.275715131
20120627 10:00,2.458107563
20120627 11:00,2.767523578
20120627 12:00,3.172683177
20120627 13:00,3.410646336
