TIMESTAMP,Wind_100
20120516 23:00,5.718730156
20120517 0:00,5.35514016
20120517 1:00,5.319167529
20120517 2:00,5.516738457
20120517 3:00,5.508892123
20120517 4:00,5.493102115
20120517 5:00,5.360811079
20120517 6:00,5.311728599
20120517 7:00,5.321747012
20120517 8:00,5.700634995
20120517 9:00,5.968362478
20120517 10:00,6.31424585
20120517 11:00,6.653384698
20120517 12:00,6.698192109
20120517 13:00,6.823014893
20120517 14:00,7.0210257
20120517 15:00,7.084403067
20120517 16:00,6.947229092
20120517 17:00,6.598487395
20120517 18:00,6.623843961
20120517 19:00,6.625289012
20120517 20:00,6.701146513
20120517 21:00,6.925659735
20120517 22:00,7.052250864
20120517 23:00,6.278759107
20120518 0:00,5.948992709
20120518 1:00,7.208812845
20120518 2:00,6.946119162
20120518 3:00,6.734226214
20120518 4:00,6.724612967
20120518 5:00,6.72353973
20120518 6:00,6.581553888
20120518 7:00,6.168543491
20120518 8:00,5.626630669
20120518 9:00,5.542480951
20120518 10:00,4.412019852
20120518 11:00,4.1071546
20120518 12:00,4.433528678
20120518 13:00,4.706703389
20120518 14:00,4.655196886
20120518 15:00,4.422183724
20120518 16:00,3.956668783
20120518 17:00,3.48816145
20120518 18:00,3.415858777
20120518 19:00,3.507061115
20120518 20:00,3.748472896
20120518 21:00,3.739931448
20120518 22:00,3.563666241
20120518 23:00,3.251386488
20120519 0:00,3.312440275
20120519 1:00,4.760399368
20120519 2:00,4.786975132
20120519 3:00,4.703469067
20120519 4:00,4.711800075
20120519 5:00,4.957792786
20120519 6:00,5.26017786
20120519 7:00,5.603535982
20120519 8:00,5.500338017
20120519 9:00,5.283801464
20120519 10:00,5.339379028
20120519 11:00,5.37036259
20120519 12:00,4.992717958
20120519 13:00,4.280281125
20120519 14:00,3.65517439
20120519 15:00,3.182758548
20120519 16:00,3.088027951
20120519 17:00,3.146936696
20120519 18:00,3.239424922
20120519 19:00,3.252452644
20120519 20:00,3.240198505
20120519 21:00,2.928750961
20120519 22:00,2.493345389
20120519 23:00,2.148139233
20120520 0:00,1.715269306
20120520 1:00,2.697030404
20120520 2:00,1.88257923
20120520 3:00,1.569873008
20120520 4:00,1.548206299
20120520 5:00,1.634942832
20120520 6:00,1.687210186
20120520 7:00,2.019916705
20120520 8:00,2.228811999
20120520 9:00,1.993876929
20120520 10:00,1.39444108
20120520 11:00,0.57111984
20120520 12:00,0.66821057
20120520 13:00,1.789598979
20120520 14:00,2.676314355
20120520 15:00,3.377171552
20120520 16:00,3.827771387
20120520 17:00,4.214684994
20120520 18:00,4.567905572
20120520 19:00,4.953451558
20120520 20:00,5.353340351
20120520 21:00,5.790921762
20120520 22:00,6.113619399
20120520 23:00,6.033463222
20120521 0:00,5.923441829
20120521 1:00,6.748445963
20120521 2:00,7.770976996
20120521 3:00,8.849972082
20120521 4:00,8.536114613
20120521 5:00,8.199739562
20120521 6:00,7.708521556
20120521 7:00,7.174341198
20120521 8:00,7.079616623
20120521 9:00,7.298113682
20120521 10:00,7.569183235
20120521 11:00,7.439002515
20120521 12:00,7.592167668
20120521 13:00,8.029556225
20120521 14:00,8.190725035
20120521 15:00,8.122903356
20120521 16:00,8.277707838
20120521 17:00,8.486961457
20120521 18:00,8.552999535
20120521 19:00,8.502309868
20120521 20:00,8.351946223
20120521 21:00,8.364106197
20120521 22:00,8.335308072
20120521 23:00,8.451210466
20120522 0:00,8.108089932
20120522 1:00,8.261167097
20120522 2:00,8.325530769
20120522 3:00,8.107605595
20120522 4:00,8.00991032
20120522 5:00,7.714994434
20120522 6:00,8.071741511
20120522 7:00,7.889992312
20120522 8:00,8.1113778
20120522 9:00,7.937051395
20120522 10:00,7.272092053
20120522 11:00,6.988772613
20120522 12:00,6.703086682
20120522 13:00,7.07603053
20120522 14:00,7.843040154
20120522 15:00,8.302521124
20120522 16:00,8.261772419
20120522 17:00,8.049357936
20120522 18:00,8.478607663
20120522 19:00,8.774895532
20120522 20:00,8.601189379
20120522 21:00,8.745557109
20120522 22:00,8.987458725
20120522 23:00,9.817591547
20120523 0:00,10.52034051
20120523 1:00,11.25218303
20120523 2:00,12.04454921
20120523 3:00,12.99268118
20120523 4:00,13.85628925
20120523 5:00,13.82942293
20120523 6:00,13.80999452
20120523 7:00,13.38424679
20120523 8:00,12.80661308
20120523 9:00,12.40224739
20120523 10:00,12.12695044
20120523 11:00,10.75019039
20120523 12:00,9.391997866
20120523 13:00,7.190391946
20120523 14:00,5.157221352
20120523 15:00,4.518271448
20120523 16:00,5.293724194
20120523 17:00,5.322356231
20120523 18:00,5.728251774
20120523 19:00,6.226488632
20120523 20:00,6.381122939
20120523 21:00,6.672694421
20120523 22:00,6.804371042
20120523 23:00,7.770350955
20120524 0:00,7.70183109
20120524 1:00,5.847110259
20120524 2:00,5.522362133
20120524 3:00,5.296367835
20120524 4:00,6.520816873
20120524 5:00,7.768079821
20120524 6:00,8.364030675
20120524 7:00,8.651440759
20120524 8:00,8.200381444
20120524 9:00,7.861767744
20120524 10:00,7.737427062
20120524 11:00,7.559319921
20120524 12:00,7.139693312
20120524 13:00,7.152618115
20120524 14:00,7.279174617
20120524 15:00,6.352194056
20120524 16:00,5.338050077
20120524 17:00,5.137493172
20120524 18:00,6.211899476
20120524 19:00,7.859799353
20120524 20:00,7.648504274
20120524 21:00,5.720546258
20120524 22:00,5.413888153
20120524 23:00,9.061110698
20120525 0:00,12.98334875
20120525 1:00,15.91825406
20120525 2:00,14.88002655
20120525 3:00,12.68195784
20120525 4:00,13.05306658
20120525 5:00,12.89245279
20120525 6:00,12.80353284
20120525 7:00,12.50373648
20120525 8:00,10.14315091
20120525 9:00,10.35185793
20120525 10:00,10.00323829
20120525 11:00,8.933357946
20120525 12:00,8.188267072
20120525 13:00,7.917278205
20120525 14:00,7.608088142
20120525 15:00,7.661899252
20120525 16:00,8.038673534
20120525 17:00,7.814318135
20120525 18:00,7.174153221
20120525 19:00,6.555695787
20120525 20:00,6.489364537
20120525 21:00,6.261860015
20120525 22:00,6.380772928
20120525 23:00,7.033441553
20120526 0:00,7.044839919
20120526 1:00,6.629172922
20120526 2:00,6.411187234
20120526 3:00,6.161549726
20120526 4:00,6.369543146
20120526 5:00,6.953570333
20120526 6:00,7.091900161
20120526 7:00,6.597526112
20120526 8:00,6.469391972
20120526 9:00,7.153891668
20120526 10:00,7.767884582
20120526 11:00,7.62530624
20120526 12:00,6.761081229
20120526 13:00,6.029153116
20120526 14:00,5.869598955
20120526 15:00,6.084178154
20120526 16:00,6.324130351
20120526 17:00,6.682878983
20120526 18:00,7.204552794
20120526 19:00,7.265876911
20120526 20:00,7.101288582
20120526 21:00,7.28623595
20120526 22:00,7.76923704
20120526 23:00,7.922520645
20120527 0:00,8.798041308
20120527 1:00,7.999143247
20120527 2:00,8.238903349
20120527 3:00,8.084868905
20120527 4:00,8.129884406
20120527 5:00,8.427530549
20120527 6:00,8.361171187
20120527 7:00,7.24026222
20120527 8:00,7.131297786
20120527 9:00,7.173721837
20120527 10:00,7.054544944
20120527 11:00,7.045882914
20120527 12:00,6.678558692
20120527 13:00,6.704813021
20120527 14:00,6.822535843
20120527 15:00,6.878104137
20120527 16:00,7.066865437
20120527 17:00,6.933047564
20120527 18:00,6.655706568
20120527 19:00,6.439781355
20120527 20:00,5.845167044
20120527 21:00,5.689906293
20120527 22:00,5.652502589
20120527 23:00,6.011086591
20120528 0:00,6.126409489
20120528 1:00,6.286494668
20120528 2:00,5.493754689
20120528 3:00,5.382408817
20120528 4:00,5.365029169
20120528 5:00,5.531484941
20120528 6:00,5.834152934
20120528 7:00,5.953846
20120528 8:00,5.781406877
20120528 9:00,5.709644172
20120528 10:00,5.699622166
20120528 11:00,5.508803969
20120528 12:00,5.320090164
20120528 13:00,5.201007105
20120528 14:00,5.226798909
20120528 15:00,5.027469075
20120528 16:00,4.677031867
20120528 17:00,4.58982117
20120528 18:00,4.422743543
20120528 19:00,4.095814764
20120528 20:00,3.743697343
20120528 21:00,3.340166229
20120528 22:00,2.959172189
20120528 23:00,3.114058676
20120529 0:00,3.46794768
20120529 1:00,3.070795723
20120529 2:00,4.030658015
20120529 3:00,3.739102268
20120529 4:00,3.633932758
20120529 5:00,3.73113629
20120529 6:00,4.473659671
20120529 7:00,5.1640176
20120529 8:00,5.50949931
20120529 9:00,5.70102267
20120529 10:00,5.687207175
20120529 11:00,5.580503341
20120529 12:00,5.494035221
20120529 13:00,5.146803577
20120529 14:00,4.700760218
20120529 15:00,4.489921496
20120529 16:00,4.341563142
20120529 17:00,3.996055769
20120529 18:00,4.024775488
20120529 19:00,4.056214105
20120529 20:00,3.772095296
20120529 21:00,3.586627521
20120529 22:00,3.237143357
20120529 23:00,2.759717473
20120530 0:00,3.120848657
20120530 1:00,3.987344759
20120530 2:00,3.778099676
20120530 3:00,3.758911278
20120530 4:00,3.886376486
20120530 5:00,3.875320534
20120530 6:00,3.720254592
20120530 7:00,4.047567358
20120530 8:00,4.684046934
20120530 9:00,5.111950428
20120530 10:00,5.414278997
20120530 11:00,5.262257143
20120530 12:00,4.765734323
20120530 13:00,4.139476668
20120530 14:00,3.606450261
20120530 15:00,3.457130767
20120530 16:00,3.363746052
20120530 17:00,3.250076937
20120530 18:00,3.178837158
20120530 19:00,3.17212535
20120530 20:00,3.226390871
20120530 21:00,3.403699736
20120530 22:00,3.742523485
20120530 23:00,3.979906332
20120531 0:00,3.280713391
20120531 1:00,3.926548656
20120531 2:00,4.06360107
20120531 3:00,3.812298998
20120531 4:00,3.42933113
20120531 5:00,3.15008143
20120531 6:00,2.672800518
20120531 7:00,2.410106922
20120531 8:00,2.504302641
20120531 9:00,2.633493967
20120531 10:00,3.030334521
20120531 11:00,3.612610336
20120531 12:00,3.927800032
20120531 13:00,4.179099461
20120531 14:00,4.266351157
20120531 15:00,4.444128058
20120531 16:00,4.278076715
20120531 17:00,3.747768282
20120531 18:00,3.314080237
20120531 19:00,3.151096841
20120531 20:00,3.239966317
20120531 21:00,3.018641306
20120531 22:00,2.686269943
20120531 23:00,2.595775266
20120601 0:00,2.20066878
20120601 1:00,1.905710931
20120601 2:00,1.547615914
20120601 3:00,1.354038518
20120601 4:00,1.107332744
20120601 5:00,0.88209227
20120601 6:00,0.981630122
20120601 7:00,1.522555424
20120601 8:00,1.467402034
20120601 9:00,1.162960103
20120601 10:00,0.764356232
20120601 11:00,0.424887158
20120601 12:00,0.413788065
20120601 13:00,0.623541307
20120601 14:00,0.747598971
20120601 15:00,0.526735193
20120601 16:00,0.333877854
20120601 17:00,0.727038067
20120601 18:00,1.836094511
20120601 19:00,2.682476649
20120601 20:00,2.973353053
20120601 21:00,2.882845845
20120601 22:00,2.922325236
20120601 23:00,3.123290596
20120602 0:00,2.984988831
20120602 1:00,3.779214928
20120602 2:00,4.928983883
20120602 3:00,4.799760885
20120602 4:00,5.468513906
20120602 5:00,6.405450568
20120602 6:00,7.188789225
20120602 7:00,7.222588403
20120602 8:00,8.250553697
20120602 9:00,8.099612833
20120602 10:00,7.507248799
20120602 11:00,7.306626698
20120602 12:00,7.324550807
20120602 13:00,7.541946087
20120602 14:00,8.033675153
20120602 15:00,7.88317547
20120602 16:00,7.686151107
20120602 17:00,7.399869435
20120602 18:00,7.134518425
20120602 19:00,6.740574365
20120602 20:00,6.750421417
20120602 21:00,6.688672791
20120602 22:00,6.691795152
20120602 23:00,6.950891765
20120603 0:00,7.19872315
20120603 1:00,4.344856091
20120603 2:00,3.367868778
20120603 3:00,2.412486552
20120603 4:00,1.558557691
20120603 5:00,1.310455733
20120603 6:00,1.459468477
20120603 7:00,2.472903407
20120603 8:00,3.191736485
20120603 9:00,3.117599743
20120603 10:00,2.995400451
20120603 11:00,3.138268332
20120603 12:00,3.208094131
20120603 13:00,2.904930934
20120603 14:00,2.25755333
20120603 15:00,2.079512428
20120603 16:00,3.720917957
20120603 17:00,4.671502752
20120603 18:00,5.276246983
20120603 19:00,5.778225585
20120603 20:00,6.912400265
20120603 21:00,7.900098683
20120603 22:00,8.832822776
20120603 23:00,9.400952331
20120604 0:00,9.697394109
20120604 1:00,8.909295918
20120604 2:00,10.08839664
20120604 3:00,10.86607881
20120604 4:00,9.833939802
20120604 5:00,9.593221575
20120604 6:00,12.16427519
20120604 7:00,12.85324777
20120604 8:00,13.29322701
20120604 9:00,12.94203822
20120604 10:00,12.2094667
20120604 11:00,12.03945014
20120604 12:00,11.64561177
20120604 13:00,12.7021155
20120604 14:00,12.4698939
20120604 15:00,11.99969957
20120604 16:00,12.23165511
20120604 17:00,11.87006249
20120604 18:00,11.34517087
20120604 19:00,11.33670355
20120604 20:00,11.83398475
20120604 21:00,12.22397811
20120604 22:00,12.63447142
20120604 23:00,12.95744814
20120605 0:00,14.82528628
20120605 1:00,15.63506062
20120605 2:00,14.49680956
20120605 3:00,14.05792471
20120605 4:00,12.67351776
20120605 5:00,10.86223067
20120605 6:00,10.47766921
20120605 7:00,9.612253713
20120605 8:00,9.124154953
20120605 9:00,8.817942166
20120605 10:00,8.497342659
20120605 11:00,8.197289486
20120605 12:00,8.038939079
20120605 13:00,7.941773954
20120605 14:00,7.950435577
20120605 15:00,7.827362774
20120605 16:00,7.489681023
20120605 17:00,7.230127516
20120605 18:00,7.100395037
20120605 19:00,6.958143616
20120605 20:00,7.062623409
20120605 21:00,7.120327829
20120605 22:00,6.976591556
20120605 23:00,6.44031902
20120606 0:00,5.474020592
20120606 1:00,7.411020048
20120606 2:00,7.286370186
20120606 3:00,7.213826814
20120606 4:00,7.076568673
20120606 5:00,6.846246633
20120606 6:00,6.671394162
20120606 7:00,6.468263046
20120606 8:00,6.812537768
20120606 9:00,6.850410524
20120606 10:00,6.831875487
20120606 11:00,6.705898333
20120606 12:00,6.509852123
20120606 13:00,6.468641013
20120606 14:00,6.38817181
20120606 15:00,6.388169222
20120606 16:00,6.386698447
20120606 17:00,6.198980566
20120606 18:00,5.885807901
20120606 19:00,5.655767077
20120606 20:00,5.539458706
20120606 21:00,5.539702299
20120606 22:00,5.662726975
20120606 23:00,5.33327215
20120607 0:00,5.075258464
20120607 1:00,6.126004592
20120607 2:00,5.627998748
20120607 3:00,5.753492574
20120607 4:00,6.09979491
20120607 5:00,6.789903165
20120607 6:00,7.23894047
20120607 7:00,6.641038654
20120607 8:00,6.184633687
20120607 9:00,6.45156652
20120607 10:00,6.530911702
20120607 11:00,6.209950506
20120607 12:00,6.086934608
20120607 13:00,6.078802462
20120607 14:00,5.850397149
20120607 15:00,5.693135407
20120607 16:00,6.060318906
20120607 17:00,6.590289271
20120607 18:00,6.772711991
20120607 19:00,6.839911791
20120607 20:00,6.903166144
20120607 21:00,6.881016888
20120607 22:00,6.605636186
20120607 23:00,6.785028607
20120608 0:00,7.585153682
20120608 1:00,7.381634116
20120608 2:00,6.875198628
20120608 3:00,6.537022882
20120608 4:00,6.39833145
20120608 5:00,6.331587268
20120608 6:00,6.299282955
20120608 7:00,5.556557511
20120608 8:00,5.586759419
20120608 9:00,5.66335749
20120608 10:00,5.69768512
20120608 11:00,5.788895993
20120608 12:00,5.833405377
20120608 13:00,5.798477493
20120608 14:00,5.839808971
20120608 15:00,5.773258315
20120608 16:00,5.667772315
20120608 17:00,5.55457887
20120608 18:00,5.487624483
20120608 19:00,5.382653956
20120608 20:00,5.390323276
20120608 21:00,5.281982026
20120608 22:00,5.189968001
20120608 23:00,4.865262786
20120609 0:00,5.039185834
20120609 1:00,5.556715961
20120609 2:00,5.17305256
20120609 3:00,4.982667248
20120609 4:00,4.76716452
20120609 5:00,5.073948034
20120609 6:00,5.049521829
20120609 7:00,5.093262822
20120609 8:00,4.818073289
20120609 9:00,4.501803077
20120609 10:00,4.670627289
20120609 11:00,5.104164188
20120609 12:00,5.295822547
20120609 13:00,4.886077062
20120609 14:00,4.494332578
20120609 15:00,4.211574069
20120609 16:00,4.057043863
20120609 17:00,4.01821275
20120609 18:00,3.878893216
20120609 19:00,3.790162754
20120609 20:00,3.689132972
20120609 21:00,3.329517008
20120609 22:00,2.867925724
20120609 23:00,2.305453265
20120610 0:00,2.308615006
20120610 1:00,5.07626592
20120610 2:00,6.103319153
20120610 3:00,5.736398668
20120610 4:00,5.150060717
20120610 5:00,5.441895797
20120610 6:00,5.112970995
20120610 7:00,5.067548655
20120610 8:00,5.238556013
20120610 9:00,5.268566063
20120610 10:00,5.084745505
20120610 11:00,5.105604113
20120610 12:00,4.981664425
20120610 13:00,4.998236139
20120610 14:00,5.187805774
20120610 15:00,5.336301703
20120610 16:00,5.479949341
20120610 17:00,5.427839463
20120610 18:00,5.116326059
20120610 19:00,4.559497619
20120610 20:00,3.920806106
20120610 21:00,3.384395075
20120610 22:00,2.978338459
20120610 23:00,2.739587638
20120611 0:00,2.339664441
20120611 1:00,2.243084239
20120611 2:00,2.950183373
20120611 3:00,3.60523862
20120611 4:00,3.810434333
20120611 5:00,3.907589994
20120611 6:00,4.249557668
20120611 7:00,4.636109288
20120611 8:00,5.431049429
20120611 9:00,6.2024065
20120611 10:00,6.626820899
20120611 11:00,6.843679795
20120611 12:00,6.800566899
20120611 13:00,6.82309234
20120611 14:00,6.86269144
20120611 15:00,6.813805095
20120611 16:00,6.712988998
20120611 17:00,6.801675508
20120611 18:00,6.803554252
20120611 19:00,6.665967905
20120611 20:00,6.737849592
20120611 21:00,6.918616964
20120611 22:00,6.962401095
20120611 23:00,6.882940949
20120612 0:00,7.308091947
20120612 1:00,6.46519909
20120612 2:00,6.534831361
20120612 3:00,6.726313519
20120612 4:00,7.107368556
20120612 5:00,7.048030822
20120612 6:00,6.676970961
20120612 7:00,6.724206136
20120612 8:00,6.951973518
20120612 9:00,7.355804749
20120612 10:00,7.582133786
20120612 11:00,7.735963522
20120612 12:00,7.739650046
20120612 13:00,7.614144694
20120612 14:00,7.544887319
20120612 15:00,7.56408755
20120612 16:00,7.439590566
20120612 17:00,7.453445121
20120612 18:00,7.569713084
20120612 19:00,7.696667139
20120612 20:00,7.28257875
20120612 21:00,7.162452518
20120612 22:00,7.175908307
20120612 23:00,7.17293061
20120613 0:00,7.012315262
20120613 1:00,7.56205129
20120613 2:00,7.875821415
20120613 3:00,7.941562901
20120613 4:00,8.009019441
20120613 5:00,8.384992057
20120613 6:00,8.273511754
20120613 7:00,8.497527149
20120613 8:00,9.113466985
20120613 9:00,9.760704629
20120613 10:00,10.03686105
20120613 11:00,10.02789568
20120613 12:00,10.12514292
20120613 13:00,10.27951369
20120613 14:00,10.53967993
20120613 15:00,10.48215116
20120613 16:00,10.43873794
20120613 17:00,10.64214169
20120613 18:00,10.72756074
20120613 19:00,10.59658742
20120613 20:00,10.67585667
20120613 21:00,10.70977803
20120613 22:00,10.37832659
20120613 23:00,9.992707268
20120614 0:00,10.62660193
20120614 1:00,10.71060205
20120614 2:00,10.81799457
20120614 3:00,11.30013668
20120614 4:00,10.60141352
20120614 5:00,10.3009616
20120614 6:00,8.535584562
20120614 7:00,7.338224249
20120614 8:00,6.784333987
20120614 9:00,6.608136275
20120614 10:00,6.361677458
20120614 11:00,6.170588616
20120614 12:00,6.051034892
20120614 13:00,5.978275939
20120614 14:00,6.0270793
20120614 15:00,6.02311412
20120614 16:00,5.975038981
20120614 17:00,5.971378686
20120614 18:00,5.99471997
20120614 19:00,6.127882174
20120614 20:00,6.116305851
20120614 21:00,6.326910737
20120614 22:00,6.579740087
20120614 23:00,6.786762955
20120615 0:00,7.809612844
20120615 1:00,8.470036335
20120615 2:00,8.290363486
20120615 3:00,8.138854404
20120615 4:00,8.010858839
20120615 5:00,7.282319746
20120615 6:00,6.573832829
20120615 7:00,6.244755697
20120615 8:00,6.453896254
20120615 9:00,6.715585623
20120615 10:00,6.757083654
20120615 11:00,7.035444827
20120615 12:00,7.364213175
20120615 13:00,7.079529138
20120615 14:00,6.765914444
20120615 15:00,6.900182668
20120615 16:00,6.981985942
20120615 17:00,6.883539564
20120615 18:00,6.767961862
20120615 19:00,6.690679895
20120615 20:00,6.586388551
20120615 21:00,6.51435666
20120615 22:00,6.658457797
20120615 23:00,6.527563343
20120616 0:00,6.143109841
20120616 1:00,6.467777966
20120616 2:00,7.791013655
20120616 3:00,7.70746287
20120616 4:00,8.05021691
20120616 5:00,7.907217916
20120616 6:00,7.601962519
20120616 7:00,7.704022234
20120616 8:00,7.597317254
20120616 9:00,7.985818113
20120616 10:00,8.220574999
20120616 11:00,8.61332788
20120616 12:00,8.400887959
20120616 13:00,8.237121684
20120616 14:00,8.074450253
20120616 15:00,8.144467471
20120616 16:00,8.097506305
20120616 17:00,8.012031256
20120616 18:00,8.571258542
20120616 19:00,8.109630974
20120616 20:00,7.763572508
20120616 21:00,7.444395816
20120616 22:00,7.356741077
20120616 23:00,8.132621586
20120617 0:00,9.351554982
20120617 1:00,9.270259435
20120617 2:00,9.970043193
20120617 3:00,9.268976801
20120617 4:00,8.467229738
20120617 5:00,7.999789997
20120617 6:00,7.907995016
20120617 7:00,7.073595441
20120617 8:00,6.517879421
20120617 9:00,6.053508836
20120617 10:00,6.012182182
20120617 11:00,6.057607248
20120617 12:00,5.933267876
20120617 13:00,5.450144022
20120617 14:00,5.097146795
20120617 15:00,5.34883923
20120617 16:00,5.546538446
20120617 17:00,5.211733491
20120617 18:00,5.28603287
20120617 19:00,5.48923161
20120617 20:00,5.353401599
20120617 21:00,5.104632153
20120617 22:00,5.37657556
20120617 23:00,5.497767404
20120618 0:00,5.423905035
20120618 1:00,5.256339027
20120618 2:00,5.147473639
20120618 3:00,5.433369658
20120618 4:00,5.925829176
20120618 5:00,5.80077551
20120618 6:00,5.62367418
20120618 7:00,6.484700935
20120618 8:00,6.880257303
20120618 9:00,7.278707268
20120618 10:00,7.780341471
20120618 11:00,8.205823021
20120618 12:00,8.232657499
20120618 13:00,8.308978526
20120618 14:00,8.917282326
20120618 15:00,8.343094412
20120618 16:00,8.146903663
20120618 17:00,7.649761031
20120618 18:00,7.243018706
20120618 19:00,6.693477384
20120618 20:00,5.927802525
20120618 21:00,4.809627739
20120618 22:00,4.256318868
20120618 23:00,3.777521785
20120619 0:00,3.085053766
20120619 1:00,3.004657328
20120619 2:00,2.626158957
20120619 3:00,1.506690098
20120619 4:00,0.943456623
20120619 5:00,0.423165627
20120619 6:00,0.47693779
20120619 7:00,1.867902661
20120619 8:00,3.205483257
20120619 9:00,4.463153948
20120619 10:00,5.487539935
20120619 11:00,6.011771576
20120619 12:00,6.664781341
20120619 13:00,7.213572094
20120619 14:00,7.632625389
20120619 15:00,7.859394607
20120619 16:00,8.067239264
20120619 17:00,8.418661575
20120619 18:00,8.663755236
20120619 19:00,8.914103049
20120619 20:00,9.521264631
20120619 21:00,10.1558862
20120619 22:00,10.94402302
20120619 23:00,11.4410093
20120620 0:00,11.27944007
20120620 1:00,12.22522365
20120620 2:00,12.40689782
20120620 3:00,12.5181132
20120620 4:00,12.00657277
20120620 5:00,10.54122791
20120620 6:00,10.52181543
20120620 7:00,10.67752832
20120620 8:00,10.99177123
20120620 9:00,11.27142803
20120620 10:00,11.30767765
20120620 11:00,11.04571564
20120620 12:00,10.32981047
20120620 13:00,8.895832736
20120620 14:00,8.694626915
20120620 15:00,8.127212174
20120620 16:00,7.364967063
20120620 17:00,6.649267962
20120620 18:00,5.737389625
20120620 19:00,4.818144679
20120620 20:00,4.219031203
20120620 21:00,3.26060919
20120620 22:00,3.039761948
20120620 23:00,3.859788787
20120621 0:00,3.788337562
20120621 1:00,5.065481349
20120621 2:00,5.142118115
20120621 3:00,6.119993578
20120621 4:00,6.934797533
20120621 5:00,7.12287995
20120621 6:00,6.912993732
20120621 7:00,6.939871856
20120621 8:00,7.016564565
20120621 9:00,6.76042274
20120621 10:00,6.139195346
20120621 11:00,6.580629776
20120621 12:00,6.044907344
20120621 13:00,5.606025185
20120621 14:00,5.840983816
20120621 15:00,6.297015136
20120621 16:00,6.448102529
20120621 17:00,6.517186223
20120621 18:00,6.520051017
20120621 19:00,6.850640802
20120621 20:00,7.531343633
20120621 21:00,7.681682684
20120621 22:00,7.59853472
20120621 23:00,8.303042612
20120622 0:00,7.910377715
20120622 1:00,9.478931318
20120622 2:00,9.787559454
20120622 3:00,9.718633814
20120622 4:00,9.475243234
20120622 5:00,9.219455721
20120622 6:00,8.433171703
20120622 7:00,8.514528742
20120622 8:00,7.977266851
20120622 9:00,7.186307521
20120622 10:00,6.679604787
20120622 11:00,6.424683633
20120622 12:00,6.020186274
20120622 13:00,5.826463377
20120622 14:00,5.971222977
20120622 15:00,6.134243221
20120622 16:00,6.092893539
20120622 17:00,6.365567767
20120622 18:00,6.663232795
20120622 19:00,6.701157984
20120622 20:00,6.93787363
20120622 21:00,7.164330116
20120622 22:00,7.200607076
20120622 23:00,7.339230192
20120623 0:00,7.02658709
20120623 1:00,6.55054026
20120623 2:00,8.776206479
20120623 3:00,8.606338355
20120623 4:00,9.564644694
20120623 5:00,8.167993044
20120623 6:00,6.961753038
20120623 7:00,7.781382532
20120623 8:00,8.024946951
20120623 9:00,7.924200776
20120623 10:00,8.04113337
20120623 11:00,8.045956134
20120623 12:00,7.79119159
20120623 13:00,7.859273831
20120623 14:00,8.116439468
20120623 15:00,7.742577987
20120623 16:00,7.357005433
20120623 17:00,6.974228652
20120623 18:00,7.237400023
20120623 19:00,7.493079433
20120623 20:00,7.472172978
20120623 21:00,7.094483787
20120623 22:00,6.510928909
20120623 23:00,5.97139313
20120624 0:00,6.902283453
20120624 1:00,8.41348217
20120624 2:00,8.533051263
20120624 3:00,8.254916647
20120624 4:00,8.195238197
20120624 5:00,7.320969187
20120624 6:00,6.769909241
20120624 7:00,5.91561843
20120624 8:00,5.871607542
20120624 9:00,6.165245052
20120624 10:00,6.499512441
20120624 11:00,6.900691947
20120624 12:00,7.36900917
20120624 13:00,7.566730689
20120624 14:00,7.382014161
20120624 15:00,7.399697678
20120624 16:00,7.519883713
20120624 17:00,7.756923243
20120624 18:00,7.864000488
20120624 19:00,7.792425353
20120624 20:00,7.629536484
20120624 21:00,7.369231547
20120624 22:00,7.285483514
20120624 23:00,7.430185085
20120625 0:00,8.708081234
20120625 1:00,7.534296235
20120625 2:00,7.133656533
20120625 3:00,7.258706951
20120625 4:00,6.869143908
20120625 5:00,7.031148961
20120625 6:00,6.065176739
20120625 7:00,5.636881396
20120625 8:00,5.829095357
20120625 9:00,5.838521745
20120625 10:00,5.784437877
20120625 11:00,5.523846936
20120625 12:00,5.21748977
20120625 13:00,5.043422551
20120625 14:00,5.056095939
20120625 15:00,5.152964358
20120625 16:00,5.149570804
20120625 17:00,5.126300139
20120625 18:00,5.111479327
20120625 19:00,5.162409218
20120625 20:00,5.261893348
20120625 21:00,5.221276214
20120625 22:00,5.131473138
20120625 23:00,4.731912935
20120626 0:00,3.599418305
20120626 1:00,5.179612549
20120626 2:00,5.253507694
20120626 3:00,5.069135266
20120626 4:00,5.134518346
20120626 5:00,5.321704665
20120626 6:00,5.178380091
20120626 7:00,4.687934559
20120626 8:00,4.736774454
20120626 9:00,4.908815454
20120626 10:00,4.964451675
20120626 11:00,5.108722861
20120626 12:00,5.461775604
20120626 13:00,5.828919688
20120626 14:00,5.986180844
20120626 15:00,5.879468362
20120626 16:00,5.241661448
20120626 17:00,4.858052474
20120626 18:00,4.616901898
20120626 19:00,4.44853516
20120626 20:00,4.517861036
20120626 21:00,4.707637394
20120626 22:00,4.595772384
20120626 23:00,4.42665743
20120627 0:00,3.93910617
20120627 1:00,4.798251183
20120627 2:00,5.35745962
20120627 3:00,7.069491824
20120627 4:00,6.74117474
20120627 5:00,6.435359104
20120627 6:00,6.744913661
20120627 7:00,6.079266539
20120627 8:00,6.165185781
20120627 9:00,6.497884969
20120627 10:00,7.116298422
20120627 11:00,7.883280506
20120627 12:00,8.100875009
20120627 13:00,8.157936269
