TIMESTAMP,Wind_100
20120517 0:00,4.385859919
20120517 1:00,5.102297106
20120517 2:00,5.388926185
20120517 3:00,5.223843902
20120517 4:00,5.072545501
20120517 5:00,5.091048167
20120517 6:00,5.190644315
20120517 7:00,5.165780108
20120517 8:00,5.683262113
20120517 9:00,5.404480548
20120517 10:00,5.767186324
20120517 11:00,5.566205702
20120517 12:00,6.226914137
20120517 13:00,6.847504554
20120517 14:00,7.037630447
20120517 15:00,6.99696721
20120517 16:00,6.917407641
20120517 17:00,7.220551385
20120517 18:00,7.541414646
20120517 19:00,7.46580128
20120517 20:00,6.992824152
20120517 21:00,6.642327927
20120517 22:00,6.477432799
20120517 23:00,5.909038722
20120518 0:00,5.444588451
20120518 1:00,4.824574059
20120518 2:00,5.027122638
20120518 3:00,5.530000416
20120518 4:00,5.853127435
20120518 5:00,6.062748534
20120518 6:00,6.134277578
20120518 7:00,5.945226076
20120518 8:00,5.774556682
20120518 9:00,5.459705729
20120518 10:00,5.170141535
20120518 11:00,4.729237878
20120518 12:00,4.182117563
20120518 13:00,3.864238778
20120518 14:00,3.405519151
20120518 15:00,3.108128801
20120518 16:00,3.202248949
20120518 17:00,3.2428251
20120518 18:00,3.404799559
20120518 19:00,3.702943656
20120518 20:00,3.661977019
20120518 21:00,3.347984074
20120518 22:00,3.297592804
20120518 23:00,3.278790904
20120519 0:00,3.03378514
20120519 1:00,2.816615618
20120519 2:00,2.844340711
20120519 3:00,3.615202813
20120519 4:00,5.247181073
20120519 5:00,4.240947674
20120519 6:00,4.221330535
20120519 7:00,4.19480813
20120519 8:00,4.424976507
20120519 9:00,4.792590731
20120519 10:00,4.891940165
20120519 11:00,4.883812334
20120519 12:00,5.441520414
20120519 13:00,6.03903588
20120519 14:00,6.144045956
20120519 15:00,6.106466084
20120519 16:00,5.994372789
20120519 17:00,5.882006207
20120519 18:00,5.702248987
20120519 19:00,5.624366087
20120519 20:00,5.550461198
20120519 21:00,5.467711755
20120519 22:00,5.387571458
20120519 23:00,4.824580759
20120520 0:00,3.968736618
20120520 1:00,2.789201036
20120520 2:00,1.850214664
20120520 3:00,1.751635425
20120520 4:00,2.141277201
20120520 5:00,2.337468568
20120520 6:00,2.648437244
20120520 7:00,3.485019205
20120520 8:00,5.194676763
20120520 9:00,6.049652348
20120520 10:00,5.406176195
20120520 11:00,4.387081776
20120520 12:00,3.581590404
20120520 13:00,2.801603357
20120520 14:00,1.753448637
20120520 15:00,1.073596205
20120520 16:00,0.657987816
20120520 17:00,0.814780614
20120520 18:00,1.602726464
20120520 19:00,2.30437451
20120520 20:00,2.72281371
20120520 21:00,3.188429078
20120520 22:00,3.85017026
20120520 23:00,4.151900598
20120521 0:00,4.020612577
20120521 1:00,6.41389501
20120521 2:00,7.109371668
20120521 3:00,7.141639394
20120521 4:00,6.966226696
20120521 5:00,6.894205974
20120521 6:00,6.62221829
20120521 7:00,5.982851636
20120521 8:00,5.517408467
20120521 9:00,5.0423077
20120521 10:00,4.349358858
20120521 11:00,3.36042769
20120521 12:00,2.965534988
20120521 13:00,3.210613072
20120521 14:00,3.903322976
20120521 15:00,4.824022388
20120521 16:00,5.560686886
20120521 17:00,5.984310285
20120521 18:00,6.365384005
20120521 19:00,6.687074135
20120521 20:00,7.072326562
20120521 21:00,7.470602884
20120521 22:00,7.909678285
20120521 23:00,7.935151453
20120522 0:00,7.871130598
20120522 1:00,9.072534251
20120522 2:00,9.454558606
20120522 3:00,9.330024185
20120522 4:00,8.846638364
20120522 5:00,8.382233926
20120522 6:00,8.067764713
20120522 7:00,7.550671852
20120522 8:00,6.975728485
20120522 9:00,6.381731184
20120522 10:00,6.00153558
20120522 11:00,6.41124325
20120522 12:00,6.08651363
20120522 13:00,5.537039794
20120522 14:00,5.754075797
20120522 15:00,6.636150449
20120522 16:00,7.685593791
20120522 17:00,8.189664529
20120522 18:00,8.515211826
20120522 19:00,8.936450282
20120522 20:00,9.392240411
20120522 21:00,9.863560274
20120522 22:00,10.32740592
20120522 23:00,10.76813325
20120523 0:00,10.92806784
20120523 1:00,12.02910458
20120523 2:00,14.0897419
20120523 3:00,14.61069923
20120523 4:00,14.58297709
20120523 5:00,14.46612498
20120523 6:00,15.36809657
20120523 7:00,13.74863669
20120523 8:00,9.435067462
20120523 9:00,8.220492359
20120523 10:00,7.596979232
20120523 11:00,8.654087561
20120523 12:00,8.036400315
20120523 13:00,6.503577272
20120523 14:00,5.867626111
20120523 15:00,6.029647664
20120523 16:00,6.268551833
20120523 17:00,6.552005677
20120523 18:00,6.79951001
20120523 19:00,6.017526415
20120523 20:00,5.350466543
20120523 21:00,4.433633988
20120523 22:00,4.029372802
20120523 23:00,4.567560128
20120524 0:00,4.576373029
20120524 1:00,8.370701964
20120524 2:00,8.770075985
20120524 3:00,9.24879404
20120524 4:00,9.452649487
20120524 5:00,10.08455983
20120524 6:00,10.69414349
20120524 7:00,11.35488112
20120524 8:00,12.87203782
20120524 9:00,12.74080578
20120524 10:00,12.58023255
20120524 11:00,11.65498742
20120524 12:00,11.38638002
20120524 13:00,11.42451771
20120524 14:00,11.12809541
20120524 15:00,10.98500981
20120524 16:00,10.49093934
20120524 17:00,9.976014666
20120524 18:00,9.139554876
20120524 19:00,8.468884725
20120524 20:00,7.978680821
20120524 21:00,7.840399114
20120524 22:00,7.52934459
20120524 23:00,7.355249087
20120525 0:00,7.181143144
20120525 1:00,7.125152315
20120525 2:00,6.564066633
20120525 3:00,7.687494776
20120525 4:00,8.340624056
20120525 5:00,8.768414618
20120525 6:00,9.353475732
20120525 7:00,6.87133152
20120525 8:00,8.119832753
20120525 9:00,9.01496216
20120525 10:00,9.341077314
20120525 11:00,9.489856593
20120525 12:00,9.541975999
20120525 13:00,9.447539729
20120525 14:00,9.365394012
20120525 15:00,9.545813758
20120525 16:00,9.678075247
20120525 17:00,8.842780664
20120525 18:00,8.924684996
20120525 19:00,9.6465488
20120525 20:00,9.234957459
20120525 21:00,8.410868263
20120525 22:00,8.03390658
20120525 23:00,7.995222866
20120526 0:00,8.422902954
20120526 1:00,6.527417381
20120526 2:00,6.349452057
20120526 3:00,6.084242656
20120526 4:00,5.508154307
20120526 5:00,5.487714545
20120526 6:00,5.433396655
20120526 7:00,5.1919912
20120526 8:00,4.687157667
20120526 9:00,4.640824247
20120526 10:00,4.82382755
20120526 11:00,4.828536169
20120526 12:00,4.769184618
20120526 13:00,4.900395922
20120526 14:00,5.074554083
20120526 15:00,5.187363079
20120526 16:00,5.573013078
20120526 17:00,5.960356106
20120526 18:00,5.951704801
20120526 19:00,5.885269628
20120526 20:00,5.897217422
20120526 21:00,5.39713486
20120526 22:00,5.582444837
20120526 23:00,5.512560075
20120527 0:00,5.245340417
20120527 1:00,7.326882117
20120527 2:00,7.081497362
20120527 3:00,6.305272221
20120527 4:00,5.974329177
20120527 5:00,5.760373375
20120527 6:00,5.804180167
20120527 7:00,5.964119424
20120527 8:00,6.294954679
20120527 9:00,6.421088334
20120527 10:00,6.367147456
20120527 11:00,6.56974605
20120527 12:00,6.663844581
20120527 13:00,6.799235945
20120527 14:00,7.121633467
20120527 15:00,7.174735004
20120527 16:00,6.917187523
20120527 17:00,6.659016666
20120527 18:00,6.525470971
20120527 19:00,6.330726815
20120527 20:00,6.29134201
20120527 21:00,6.441839677
20120527 22:00,6.398156459
20120527 23:00,5.997212408
20120528 0:00,6.421990742
20120528 1:00,5.380564969
20120528 2:00,4.679511758
20120528 3:00,4.323614887
20120528 4:00,4.441638032
20120528 5:00,5.033599416
20120528 6:00,5.659669286
20120528 7:00,5.784122506
20120528 8:00,5.483215881
20120528 9:00,5.297931455
20120528 10:00,5.453743599
20120528 11:00,5.73256653
20120528 12:00,6.052004325
20120528 13:00,6.594652921
20120528 14:00,6.995211509
20120528 15:00,7.313122884
20120528 16:00,7.277201428
20120528 17:00,7.145728392
20120528 18:00,7.098625945
20120528 19:00,7.21742276
20120528 20:00,7.475672035
20120528 21:00,7.510765814
20120528 22:00,7.355388577
20120528 23:00,7.78205379
20120529 0:00,7.758460558
20120529 1:00,6.77207217
20120529 2:00,6.073815033
20120529 3:00,5.614731392
20120529 4:00,5.637431221
20120529 5:00,5.893768723
20120529 6:00,6.102772776
20120529 7:00,6.114984427
20120529 8:00,6.356600914
20120529 9:00,6.681927005
20120529 10:00,7.194548
20120529 11:00,7.931940085
20120529 12:00,8.631769575
20120529 13:00,9.168073144
20120529 14:00,9.400414732
20120529 15:00,9.448641401
20120529 16:00,9.377633022
20120529 17:00,9.221829828
20120529 18:00,8.992478404
20120529 19:00,8.890272627
20120529 20:00,8.880911222
20120529 21:00,8.953935571
20120529 22:00,9.200166365
20120529 23:00,9.317186719
20120530 0:00,8.667619259
20120530 1:00,7.892535512
20120530 2:00,7.533212728
20120530 3:00,7.034380499
20120530 4:00,6.519314171
20120530 5:00,6.121859874
20120530 6:00,5.781882182
20120530 7:00,5.464811103
20120530 8:00,5.922481794
20120530 9:00,6.449834869
20120530 10:00,6.981995659
20120530 11:00,7.661018689
20120530 12:00,8.313007538
20120530 13:00,8.676878686
20120530 14:00,8.863383457
20120530 15:00,8.993176091
20120530 16:00,9.095172291
20120530 17:00,9.10593674
20120530 18:00,8.929833962
20120530 19:00,8.704216414
20120530 20:00,8.472481949
20120530 21:00,8.328896009
20120530 22:00,8.063843995
20120530 23:00,7.457946275
20120531 0:00,6.387736852
20120531 1:00,6.047336242
20120531 2:00,6.060558564
20120531 3:00,5.649360054
20120531 4:00,5.065815721
20120531 5:00,4.822349556
20120531 6:00,4.990192406
20120531 7:00,5.451388371
20120531 8:00,6.444395885
20120531 9:00,6.994352301
20120531 10:00,7.61475473
20120531 11:00,7.94361918
20120531 12:00,8.121284775
20120531 13:00,7.717005128
20120531 14:00,7.620100168
20120531 15:00,7.352521692
20120531 16:00,7.412314872
20120531 17:00,7.038740921
20120531 18:00,7.194917256
20120531 19:00,7.493785267
20120531 20:00,7.401146354
20120531 21:00,6.860183726
20120531 22:00,6.205492242
20120531 23:00,6.220414081
20120601 0:00,6.208454763
20120601 1:00,6.583005184
20120601 2:00,6.6140358
20120601 3:00,6.6221269
20120601 4:00,6.687930973
20120601 5:00,6.943908738
20120601 6:00,6.947736099
20120601 7:00,6.639227391
20120601 8:00,6.792895295
20120601 9:00,7.194269525
20120601 10:00,7.327421551
20120601 11:00,7.525835042
20120601 12:00,7.552314635
20120601 13:00,7.335185554
20120601 14:00,6.953382887
20120601 15:00,6.766971912
20120601 16:00,6.707351439
20120601 17:00,6.749429072
20120601 18:00,7.01668347
20120601 19:00,7.230351693
20120601 20:00,7.431029057
20120601 21:00,7.723041597
20120601 22:00,7.963864259
20120601 23:00,7.873712313
20120602 0:00,7.175264119
20120602 1:00,6.300428662
20120602 2:00,6.554781657
20120602 3:00,6.572293209
20120602 4:00,6.65818139
20120602 5:00,6.945529747
20120602 6:00,7.139135518
20120602 7:00,7.191833682
20120602 8:00,6.969591332
20120602 9:00,7.056891299
20120602 10:00,7.327814623
20120602 11:00,7.346955621
20120602 12:00,7.416180513
20120602 13:00,7.410100314
20120602 14:00,7.055022168
20120602 15:00,6.807882159
20120602 16:00,6.647215317
20120602 17:00,6.77564192
20120602 18:00,6.719623524
20120602 19:00,6.727982515
20120602 20:00,6.80647193
20120602 21:00,6.616788312
20120602 22:00,6.607841344
20120602 23:00,6.067945693
20120603 0:00,5.411588854
20120603 1:00,4.722161081
20120603 2:00,5.669579362
20120603 3:00,6.238762525
20120603 4:00,6.93614275
20120603 5:00,7.339756916
20120603 6:00,7.540817399
20120603 7:00,7.539480751
20120603 8:00,7.411449319
20120603 9:00,7.199846436
20120603 10:00,7.016618598
20120603 11:00,6.655333818
20120603 12:00,6.58742796
20120603 13:00,6.869257912
20120603 14:00,7.663638858
20120603 15:00,8.806648238
20120603 16:00,9.609200537
20120603 17:00,9.889064009
20120603 18:00,10.26217962
20120603 19:00,11.66026604
20120603 20:00,12.74702742
20120603 21:00,12.42476007
20120603 22:00,12.0393519
20120603 23:00,10.335732
20120604 0:00,9.628434863
20120604 1:00,8.448660081
20120604 2:00,9.043279936
20120604 3:00,9.570512223
20120604 4:00,9.249830766
20120604 5:00,10.40369547
20120604 6:00,10.93011041
20120604 7:00,9.719722986
20120604 8:00,8.376095357
20120604 9:00,8.653147707
20120604 10:00,9.250146459
20120604 11:00,9.742804657
20120604 12:00,11.01448842
20120604 13:00,11.3861484
20120604 14:00,11.84755315
20120604 15:00,11.4163376
20120604 16:00,10.73877831
20120604 17:00,10.32885027
20120604 18:00,9.940337368
20120604 19:00,9.630806813
20120604 20:00,9.052316003
20120604 21:00,9.194940949
20120604 22:00,9.666695638
20120604 23:00,9.270848431
20120605 0:00,9.57105837
20120605 1:00,10.06698692
20120605 2:00,8.778953371
20120605 3:00,8.455160092
20120605 4:00,8.259446952
20120605 5:00,8.1732768
20120605 6:00,8.278445727
20120605 7:00,8.342171585
20120605 8:00,8.113226301
20120605 9:00,7.751525085
20120605 10:00,7.441216549
20120605 11:00,7.099174207
20120605 12:00,6.899189924
20120605 13:00,6.875431929
20120605 14:00,6.66437793
20120605 15:00,6.577445122
20120605 16:00,6.520657755
20120605 17:00,6.344281628
20120605 18:00,6.460313072
20120605 19:00,6.873198504
20120605 20:00,7.138288944
20120605 21:00,7.276824513
20120605 22:00,7.316228861
20120605 23:00,7.128891775
20120606 0:00,7.426353444
20120606 1:00,7.046582852
20120606 2:00,5.982540484
20120606 3:00,5.472434819
20120606 4:00,5.4421277
20120606 5:00,5.292191964
20120606 6:00,5.301207364
20120606 7:00,5.356232059
20120606 8:00,5.966774783
20120606 9:00,6.59596517
20120606 10:00,7.223154162
20120606 11:00,7.635624556
20120606 12:00,7.826249626
20120606 13:00,7.949951541
20120606 14:00,7.920395473
20120606 15:00,7.77037312
20120606 16:00,7.639065194
20120606 17:00,7.409966009
20120606 18:00,6.97245192
20120606 19:00,6.749901648
20120606 20:00,6.677005774
20120606 21:00,6.686446574
20120606 22:00,6.735765132
20120606 23:00,6.482456964
20120607 0:00,5.613516305
20120607 1:00,5.184204442
20120607 2:00,4.66808961
20120607 3:00,4.502736583
20120607 4:00,4.706170651
20120607 5:00,4.838650665
20120607 6:00,4.841794548
20120607 7:00,4.810009755
20120607 8:00,5.399451282
20120607 9:00,5.891358511
20120607 10:00,6.474481092
20120607 11:00,7.142696974
20120607 12:00,7.627133908
20120607 13:00,7.951320442
20120607 14:00,8.210176262
20120607 15:00,8.226731641
20120607 16:00,8.125133152
20120607 17:00,7.98696388
20120607 18:00,7.583591489
20120607 19:00,7.22962317
20120607 20:00,7.091529526
20120607 21:00,7.063952575
20120607 22:00,6.948147472
20120607 23:00,6.431718483
20120608 0:00,5.622097003
20120608 1:00,5.852265945
20120608 2:00,5.356000434
20120608 3:00,4.39455252
20120608 4:00,3.716929296
20120608 5:00,3.411752611
20120608 6:00,3.518083793
20120608 7:00,3.957731963
20120608 8:00,5.02329522
20120608 9:00,5.664773111
20120608 10:00,5.982890607
20120608 11:00,6.357065104
20120608 12:00,6.959060941
20120608 13:00,7.590141468
20120608 14:00,7.913879525
20120608 15:00,8.044275646
20120608 16:00,8.141285955
20120608 17:00,8.085093781
20120608 18:00,7.844200595
20120608 19:00,7.416416777
20120608 20:00,6.872774807
20120608 21:00,6.463152944
20120608 22:00,6.061519748
20120608 23:00,5.595160178
20120609 0:00,5.377756225
20120609 1:00,4.485371068
20120609 2:00,3.979960267
20120609 3:00,3.077095738
20120609 4:00,2.38514951
20120609 5:00,2.162375396
20120609 6:00,2.441141949
20120609 7:00,3.414020203
20120609 8:00,5.292186553
20120609 9:00,5.983508254
20120609 10:00,6.351017656
20120609 11:00,6.800978469
20120609 12:00,6.992095606
20120609 13:00,7.075564596
20120609 14:00,6.802632353
20120609 15:00,6.344036999
20120609 16:00,6.027463647
20120609 17:00,6.005471506
20120609 18:00,5.883899222
20120609 19:00,5.759289167
20120609 20:00,5.785400221
20120609 21:00,5.871412687
20120609 22:00,6.050135861
20120609 23:00,5.892307005
20120610 0:00,6.170514127
20120610 1:00,6.298232529
20120610 2:00,5.767100987
20120610 3:00,4.886164595
20120610 4:00,4.1378529
20120610 5:00,3.540206935
20120610 6:00,3.332759271
20120610 7:00,3.499340862
20120610 8:00,4.677114261
20120610 9:00,5.608967739
20120610 10:00,6.167915596
20120610 11:00,6.374770717
20120610 12:00,6.48429084
20120610 13:00,6.703276961
20120610 14:00,7.078439889
20120610 15:00,7.15533373
20120610 16:00,7.015977411
20120610 17:00,7.091955932
20120610 18:00,7.139314899
20120610 19:00,7.062867899
20120610 20:00,6.947500809
20120610 21:00,6.870995401
20120610 22:00,6.933552447
20120610 23:00,6.775073739
20120611 0:00,6.205176443
20120611 1:00,5.208487352
20120611 2:00,4.884735967
20120611 3:00,4.536010432
20120611 4:00,4.165757862
20120611 5:00,4.181910728
20120611 6:00,4.60541126
20120611 7:00,5.336215774
20120611 8:00,6.351603666
20120611 9:00,6.839445271
20120611 10:00,7.185682981
20120611 11:00,7.650270618
20120611 12:00,8.221497876
20120611 13:00,8.746597189
20120611 14:00,9.009586983
20120611 15:00,8.622141199
20120611 16:00,8.191264476
20120611 17:00,8.003416814
20120611 18:00,7.40554794
20120611 19:00,7.208122374
20120611 20:00,7.44689193
20120611 21:00,7.582762931
20120611 22:00,8.067106025
20120611 23:00,8.34771712
20120612 0:00,8.20917895
20120612 1:00,7.977296053
20120612 2:00,7.923235174
20120612 3:00,8.233826958
20120612 4:00,8.235633287
20120612 5:00,7.972446336
20120612 6:00,7.465759571
20120612 7:00,6.992098646
20120612 8:00,7.06786352
20120612 9:00,7.298515335
20120612 10:00,7.659491024
20120612 11:00,8.27754652
20120612 12:00,8.799808611
20120612 13:00,9.165758498
20120612 14:00,9.331009398
20120612 15:00,9.256821853
20120612 16:00,9.082935442
20120612 17:00,8.976758703
20120612 18:00,8.891458406
20120612 19:00,8.763430018
20120612 20:00,8.686168165
20120612 21:00,8.648673858
20120612 22:00,8.738549854
20120612 23:00,8.553792672
20120613 0:00,8.593002904
20120613 1:00,8.433976716
20120613 2:00,8.244060095
20120613 3:00,8.252146743
20120613 4:00,8.399017583
20120613 5:00,8.743216228
20120613 6:00,9.08639419
20120613 7:00,9.743436112
20120613 8:00,10.85193762
20120613 9:00,11.91093821
20120613 10:00,12.77875673
20120613 11:00,13.33076834
20120613 12:00,13.84348977
20120613 13:00,14.09233294
20120613 14:00,12.97638833
20120613 15:00,12.67645482
20120613 16:00,11.943934
20120613 17:00,11.78452378
20120613 18:00,11.0772788
20120613 19:00,10.62891747
20120613 20:00,9.890114394
20120613 21:00,9.703900839
20120613 22:00,9.510637273
20120613 23:00,9.3219359
20120614 0:00,10.296242
20120614 1:00,9.239570688
20120614 2:00,9.721293638
20120614 3:00,10.41945093
20120614 4:00,11.232338
20120614 5:00,11.19705345
20120614 6:00,10.05482047
20120614 7:00,8.682851849
20120614 8:00,7.624112746
20120614 9:00,7.361253367
20120614 10:00,7.442652938
20120614 11:00,7.646862142
20120614 12:00,7.54048449
20120614 13:00,7.050181723
20120614 14:00,6.687667783
20120614 15:00,6.401185132
20120614 16:00,6.34108618
20120614 17:00,6.392558734
20120614 18:00,6.513827645
20120614 19:00,6.528324553
20120614 20:00,6.796602625
20120614 21:00,7.146436093
20120614 22:00,7.328973094
20120614 23:00,7.080848302
20120615 0:00,6.783136763
20120615 1:00,7.894640496
20120615 2:00,8.517230484
20120615 3:00,8.069380092
20120615 4:00,7.708829061
20120615 5:00,7.191345085
20120615 6:00,6.701338945
20120615 7:00,6.147923306
20120615 8:00,5.880776167
20120615 9:00,5.75719581
20120615 10:00,5.782085529
20120615 11:00,6.134916043
20120615 12:00,7.056735788
20120615 13:00,7.350812597
20120615 14:00,7.554190131
20120615 15:00,7.499778894
20120615 16:00,7.405739096
20120615 17:00,7.241322801
20120615 18:00,7.108180645
20120615 19:00,7.060564937
20120615 20:00,6.969677144
20120615 21:00,7.113564135
20120615 22:00,7.392558009
20120615 23:00,7.442279359
20120616 0:00,7.270502133
20120616 1:00,6.902712737
20120616 2:00,7.836745912
20120616 3:00,8.223607289
20120616 4:00,8.299755136
20120616 5:00,8.218717986
20120616 6:00,8.153397601
20120616 7:00,8.200923696
20120616 8:00,7.647728704
20120616 9:00,7.535702226
20120616 10:00,7.912573423
20120616 11:00,7.901314508
20120616 12:00,7.89025047
20120616 13:00,8.227974557
20120616 14:00,8.584710101
20120616 15:00,8.520324534
20120616 16:00,8.207451742
20120616 17:00,8.10759502
20120616 18:00,8.122114048
20120616 19:00,7.81179173
20120616 20:00,7.520528009
20120616 21:00,7.294436884
20120616 22:00,7.107181595
20120616 23:00,6.840880847
20120617 0:00,6.612697036
20120617 1:00,6.442746311
20120617 2:00,5.926881472
20120617 3:00,6.600943397
20120617 4:00,6.811436236
20120617 5:00,7.430964366
20120617 6:00,7.181791404
20120617 7:00,6.317769067
20120617 8:00,5.970157258
20120617 9:00,5.742089127
20120617 10:00,5.761550298
20120617 11:00,5.932154491
20120617 12:00,6.068932086
20120617 13:00,6.163728608
20120617 14:00,6.182418214
20120617 15:00,6.202376599
20120617 16:00,6.203107656
20120617 17:00,6.244013372
20120617 18:00,6.397841933
20120617 19:00,6.43636332
20120617 20:00,6.307580693
20120617 21:00,6.111418489
20120617 22:00,5.963010631
20120617 23:00,5.575887011
20120618 0:00,6.822647125
20120618 1:00,7.187330305
20120618 2:00,7.67733742
20120618 3:00,8.104756467
20120618 4:00,6.847939688
20120618 5:00,6.841639554
20120618 6:00,7.085337734
20120618 7:00,7.014582578
20120618 8:00,6.402587322
20120618 9:00,5.850012499
20120618 10:00,5.515784484
20120618 11:00,4.935516588
20120618 12:00,4.63205856
20120618 13:00,4.65774467
20120618 14:00,4.718003785
20120618 15:00,4.515898756
20120618 16:00,4.430647489
20120618 17:00,4.418444921
20120618 18:00,4.400565264
20120618 19:00,4.089999823
20120618 20:00,3.678672866
20120618 21:00,3.312890483
20120618 22:00,3.067534442
20120618 23:00,3.088502149
20120619 0:00,2.780535526
20120619 1:00,3.408031746
20120619 2:00,4.616020919
20120619 3:00,4.961392973
20120619 4:00,5.209909571
20120619 5:00,5.339351554
20120619 6:00,5.394423163
20120619 7:00,5.471391681
20120619 8:00,5.683083613
20120619 9:00,6.154598673
20120619 10:00,6.916219145
20120619 11:00,7.661186059
20120619 12:00,8.370343363
20120619 13:00,8.924637071
20120619 14:00,9.493445054
20120619 15:00,10.23108567
20120619 16:00,10.97703697
20120619 17:00,11.72401663
20120619 18:00,12.2699832
20120619 19:00,12.51895525
20120619 20:00,12.34214236
20120619 21:00,12.17861414
20120619 22:00,12.28925598
20120619 23:00,12.38165192
20120620 0:00,12.59355853
20120620 1:00,12.95599595
20120620 2:00,13.3214058
20120620 3:00,13.3102214
20120620 4:00,13.15463392
20120620 5:00,12.97557958
20120620 6:00,12.42455537
20120620 7:00,12.67234475
20120620 8:00,12.16130224
20120620 9:00,11.63230843
20120620 10:00,11.39043194
20120620 11:00,11.10995882
20120620 12:00,10.65986865
20120620 13:00,9.554045226
20120620 14:00,9.007802356
20120620 15:00,8.683376136
20120620 16:00,8.296975977
20120620 17:00,7.836548393
20120620 18:00,8.309298707
20120620 19:00,8.462276164
20120620 20:00,9.072990685
20120620 21:00,8.649169295
20120620 22:00,7.672701502
20120620 23:00,8.116572313
20120621 0:00,8.972682305
20120621 1:00,10.96937637
20120621 2:00,11.88108793
20120621 3:00,12.37863029
20120621 4:00,14.14863297
20120621 5:00,15.11291379
20120621 6:00,13.33848504
20120621 7:00,13.29078783
20120621 8:00,11.94914318
20120621 9:00,11.15383765
20120621 10:00,12.12892645
20120621 11:00,14.25915079
20120621 12:00,15.10130459
20120621 13:00,14.36266773
20120621 14:00,14.32602644
20120621 15:00,12.81953533
20120621 16:00,13.20060652
20120621 17:00,12.97141247
20120621 18:00,12.59052708
20120621 19:00,13.1476646
20120621 20:00,13.09272829
20120621 21:00,13.83558535
20120621 22:00,13.77576747
20120621 23:00,13.40001388
20120622 0:00,13.69641771
20120622 1:00,11.65746396
20120622 2:00,11.55425041
20120622 3:00,11.34055649
20120622 4:00,10.68236515
20120622 5:00,9.581291482
20120622 6:00,8.894756016
20120622 7:00,8.523373006
20120622 8:00,6.439368666
20120622 9:00,6.221578122
20120622 10:00,6.026008515
20120622 11:00,5.726698486
20120622 12:00,5.43000993
20120622 13:00,5.0643914
20120622 14:00,4.664457571
20120622 15:00,4.081289387
20120622 16:00,3.566477112
20120622 17:00,3.518360049
20120622 18:00,3.830571054
20120622 19:00,4.107265799
20120622 20:00,4.314937458
20120622 21:00,4.525588465
20120622 22:00,4.664649682
20120622 23:00,4.708096473
20120623 0:00,4.205975531
20120623 1:00,4.667746482
20120623 2:00,4.758028817
20120623 3:00,5.460883762
20120623 4:00,5.966621884
20120623 5:00,6.068048995
20120623 6:00,6.052047561
20120623 7:00,5.603825353
20120623 8:00,4.848002488
20120623 9:00,4.341343671
20120623 10:00,4.571930064
20120623 11:00,5.037375882
20120623 12:00,5.376272551
20120623 13:00,5.763818021
20120623 14:00,6.239986748
20120623 15:00,6.726108176
20120623 16:00,6.819435011
20120623 17:00,6.708130324
20120623 18:00,6.637475797
20120623 19:00,6.301701979
20120623 20:00,5.913701525
20120623 21:00,5.581557039
20120623 22:00,5.260232703
20120623 23:00,5.054467165
20120624 0:00,4.563086933
20120624 1:00,4.596576212
20120624 2:00,4.986736463
20120624 3:00,4.940721203
20120624 4:00,4.910399415
20120624 5:00,4.890095478
20120624 6:00,5.05490243
20120624 7:00,5.132710174
20120624 8:00,5.485733407
20120624 9:00,5.389702761
20120624 10:00,4.688243739
20120624 11:00,4.470971223
20120624 12:00,4.676799342
20120624 13:00,4.913546811
20120624 14:00,5.052042539
20120624 15:00,5.020036931
20120624 16:00,5.282533809
20120624 17:00,5.472713599
20120624 18:00,5.261778006
20120624 19:00,4.955464997
20120624 20:00,5.012813601
20120624 21:00,5.24285218
20120624 22:00,5.679334321
20120624 23:00,5.433032405
20120625 0:00,4.669880099
20120625 1:00,5.592650486
20120625 2:00,5.572464963
20120625 3:00,5.991265371
20120625 4:00,5.716866171
20120625 5:00,4.6558976
20120625 6:00,4.343510288
20120625 7:00,4.407790728
20120625 8:00,5.073814089
20120625 9:00,5.196741312
20120625 10:00,4.957682453
20120625 11:00,4.546684954
20120625 12:00,4.138310951
20120625 13:00,3.758612902
20120625 14:00,3.391220802
20120625 15:00,3.229074076
20120625 16:00,3.272548537
20120625 17:00,3.086080161
20120625 18:00,2.774275996
20120625 19:00,2.630892913
20120625 20:00,2.653054471
20120625 21:00,2.9264967
20120625 22:00,3.234315863
20120625 23:00,3.079767508
20120626 0:00,2.921514011
20120626 1:00,3.871173105
20120626 2:00,3.992765281
20120626 3:00,3.651915284
20120626 4:00,2.761053192
20120626 5:00,2.656984545
20120626 6:00,3.242467368
20120626 7:00,4.094956249
20120626 8:00,5.591039089
20120626 9:00,6.284073538
20120626 10:00,6.804636185
20120626 11:00,7.027644952
20120626 12:00,6.5668786
20120626 13:00,6.385693016
20120626 14:00,6.582752525
20120626 15:00,6.704028113
20120626 16:00,6.869490733
20120626 17:00,6.571982174
20120626 18:00,6.583511448
20120626 19:00,6.846559382
20120626 20:00,6.651236246
20120626 21:00,6.66816332
20120626 22:00,6.487287268
20120626 23:00,6.118057825
20120627 0:00,5.10391597
20120627 1:00,5.57671865
20120627 2:00,4.980422289
20120627 3:00,4.012509474
20120627 4:00,3.48007827
20120627 5:00,3.688942934
20120627 6:00,3.751588501
20120627 7:00,4.244602269
20120627 8:00,5.395023914
20120627 9:00,5.898811309
20120627 10:00,6.376060275
20120627 11:00,6.987356418
20120627 12:00,7.205341832
20120627 13:00,7.346368077
20120627 14:00,7.274079212
