TIMESTAMP,Wind_100
20120516 23:00,7.960455657
20120517 0:00,7.323851174
20120517 1:00,7.974586023
20120517 2:00,8.750292156
20120517 3:00,8.722196609
20120517 4:00,8.291228198
20120517 5:00,7.857168953
20120517 6:00,6.653957064
20120517 7:00,5.88183102
20120517 8:00,7.300305852
20120517 9:00,8.204672572
20120517 10:00,7.807214714
20120517 11:00,7.606438079
20120517 12:00,7.668382286
20120517 13:00,8.009773957
20120517 14:00,8.08961483
20120517 15:00,7.699345409
20120517 16:00,7.438646729
20120517 17:00,7.487325253
20120517 18:00,7.436778258
20120517 19:00,7.167533813
20120517 20:00,6.795599051
20120517 21:00,6.393918546
20120517 22:00,6.089408494
20120517 23:00,5.528146973
20120518 0:00,4.231248667
20120518 1:00,2.700344595
20120518 2:00,2.99348884
20120518 3:00,3.983732093
20120518 4:00,4.571446333
20120518 5:00,4.910059275
20120518 6:00,5.364487789
20120518 7:00,5.375973031
20120518 8:00,5.019675586
20120518 9:00,4.536325292
20120518 10:00,4.441852338
20120518 11:00,5.043444515
20120518 12:00,5.051183333
20120518 13:00,4.726902168
20120518 14:00,4.791785528
20120518 15:00,5.105956372
20120518 16:00,5.23510994
20120518 17:00,4.922590747
20120518 18:00,4.801858537
20120518 19:00,4.970529596
20120518 20:00,5.293221703
20120518 21:00,5.205313464
20120518 22:00,4.736006985
20120518 23:00,3.945859509
20120519 0:00,4.431877094
20120519 1:00,2.550087808
20120519 2:00,2.793841921
20120519 3:00,3.485441495
20120519 4:00,4.417783886
20120519 5:00,4.444378233
20120519 6:00,4.594873332
20120519 7:00,5.163241056
20120519 8:00,5.744439237
20120519 9:00,6.271889942
20120519 10:00,6.34667723
20120519 11:00,5.822156462
20120519 12:00,5.454395966
20120519 13:00,5.561346931
20120519 14:00,5.68720327
20120519 15:00,5.605194701
20120519 16:00,5.406721284
20120519 17:00,5.253463498
20120519 18:00,5.086912781
20120519 19:00,4.809328448
20120519 20:00,4.469214795
20120519 21:00,4.141885127
20120519 22:00,3.846172334
20120519 23:00,3.368343726
20120520 0:00,2.564954394
20120520 1:00,2.375069288
20120520 2:00,0.578912447
20120520 3:00,0.332926952
20120520 4:00,0.931920852
20120520 5:00,1.09584878
20120520 6:00,1.333582422
20120520 7:00,2.553644112
20120520 8:00,4.613173236
20120520 9:00,4.568798343
20120520 10:00,4.002421309
20120520 11:00,3.532804634
20120520 12:00,3.147298548
20120520 13:00,2.567463327
20120520 14:00,1.989922261
20120520 15:00,1.683756573
20120520 16:00,1.581151564
20120520 17:00,1.899454001
20120520 18:00,2.292200633
20120520 19:00,2.810012877
20120520 20:00,3.63447097
20120520 21:00,4.490335311
20120520 22:00,5.171944481
20120520 23:00,5.540079698
20120521 0:00,4.425719853
20120521 1:00,5.62949742
20120521 2:00,5.654556752
20120521 3:00,5.308045352
20120521 4:00,5.098807794
20120521 5:00,5.468135833
20120521 6:00,5.906452093
20120521 7:00,5.433133724
20120521 8:00,4.729227407
20120521 9:00,4.612016346
20120521 10:00,4.803503924
20120521 11:00,5.626822822
20120521 12:00,5.98510225
20120521 13:00,6.620242184
20120521 14:00,7.295525288
20120521 15:00,7.758433879
20120521 16:00,8.111360546
20120521 17:00,8.390526779
20120521 18:00,8.693326785
20120521 19:00,8.900765816
20120521 20:00,9.031773651
20120521 21:00,9.07387755
20120521 22:00,9.135567964
20120521 23:00,9.031418559
20120522 0:00,8.466421868
20120522 1:00,8.977843646
20120522 2:00,9.790946924
20120522 3:00,10.06499713
20120522 4:00,9.711012069
20120522 5:00,9.585373449
20120522 6:00,9.414042276
20120522 7:00,8.342474807
20120522 8:00,7.793415658
20120522 9:00,7.343268926
20120522 10:00,7.481041589
20120522 11:00,7.536269349
20120522 12:00,7.839948901
20120522 13:00,8.272224377
20120522 14:00,8.547965645
20120522 15:00,8.437971545
20120522 16:00,8.727721633
20120522 17:00,9.221877113
20120522 18:00,9.903637055
20120522 19:00,10.61105577
20120522 20:00,11.06428377
20120522 21:00,11.37803568
20120522 22:00,11.60793223
20120522 23:00,11.80182273
20120523 0:00,11.76501232
20120523 1:00,13.54633825
20120523 2:00,14.17005281
20120523 3:00,14.55453139
20120523 4:00,10.5006592
20120523 5:00,9.000619984
20120523 6:00,9.169064765
20120523 7:00,7.365383505
20120523 8:00,7.273541694
20120523 9:00,8.273683083
20120523 10:00,8.445212173
20120523 11:00,7.13968627
20120523 12:00,6.598429812
20120523 13:00,6.846755004
20120523 14:00,6.806867297
20120523 15:00,6.687577046
20120523 16:00,6.844571039
20120523 17:00,6.86809601
20120523 18:00,6.820668922
20120523 19:00,6.942740006
20120523 20:00,7.057522649
20120523 21:00,6.86493721
20120523 22:00,6.553622985
20120523 23:00,6.536350151
20120524 0:00,6.633842644
20120524 1:00,9.358661004
20120524 2:00,10.72287155
20120524 3:00,11.13602184
20120524 4:00,11.3878818
20120524 5:00,11.30874136
20120524 6:00,12.08543681
20120524 7:00,11.41033793
20120524 8:00,10.30991243
20120524 9:00,9.321919463
20120524 10:00,8.760481018
20120524 11:00,9.743775962
20120524 12:00,9.504881743
20120524 13:00,8.705073089
20120524 14:00,8.447186444
20120524 15:00,7.941793611
20120524 16:00,7.767832715
20120524 17:00,7.842023491
20120524 18:00,8.229138323
20120524 19:00,8.5087626
20120524 20:00,8.665151438
20120524 21:00,8.362736604
20120524 22:00,7.858532515
20120524 23:00,7.325197093
20120525 0:00,6.792694551
20120525 1:00,8.586007105
20120525 2:00,8.88731998
20120525 3:00,9.562862065
20120525 4:00,7.327115087
20120525 5:00,9.468657597
20120525 6:00,8.15921641
20120525 7:00,7.788648478
20120525 8:00,7.548893531
20120525 9:00,7.691359669
20120525 10:00,7.332788404
20120525 11:00,7.091497045
20120525 12:00,7.556557243
20120525 13:00,7.697204708
20120525 14:00,7.268037118
20120525 15:00,7.537777978
20120525 16:00,7.559409077
20120525 17:00,7.640266387
20120525 18:00,7.626662532
20120525 19:00,7.57494969
20120525 20:00,7.626268833
20120525 21:00,7.661634381
20120525 22:00,7.39561987
20120525 23:00,7.197019058
20120526 0:00,7.683102787
20120526 1:00,4.323928418
20120526 2:00,3.541550754
20120526 3:00,2.609158336
20120526 4:00,2.424796253
20120526 5:00,3.280927885
20120526 6:00,4.809356809
20120526 7:00,4.916623623
20120526 8:00,4.74800136
20120526 9:00,5.187159757
20120526 10:00,5.521413996
20120526 11:00,5.75747755
20120526 12:00,5.243228982
20120526 13:00,5.163149476
20120526 14:00,5.407975353
20120526 15:00,5.594607166
20120526 16:00,5.693139993
20120526 17:00,5.905913301
20120526 18:00,5.888445884
20120526 19:00,6.062228798
20120526 20:00,5.932376986
20120526 21:00,5.609328638
20120526 22:00,5.408675302
20120526 23:00,5.371073579
20120527 0:00,5.527122573
20120527 1:00,5.22181795
20120527 2:00,6.28539549
20120527 3:00,6.53689228
20120527 4:00,6.273887847
20120527 5:00,5.918061425
20120527 6:00,5.790836795
20120527 7:00,6.133573283
20120527 8:00,6.708759437
20120527 9:00,7.298339199
20120527 10:00,7.569961272
20120527 11:00,7.333893724
20120527 12:00,6.834297751
20120527 13:00,6.563388757
20120527 14:00,6.320535658
20120527 15:00,6.091182168
20120527 16:00,5.952818461
20120527 17:00,5.869077253
20120527 18:00,5.489556015
20120527 19:00,4.989504267
20120527 20:00,4.801244593
20120527 21:00,4.742420552
20120527 22:00,4.635854977
20120527 23:00,4.192664729
20120528 0:00,4.258553216
20120528 1:00,4.865118104
20120528 2:00,4.080222215
20120528 3:00,3.701847149
20120528 4:00,3.915402345
20120528 5:00,4.580875298
20120528 6:00,5.449370022
20120528 7:00,5.840131458
20120528 8:00,5.604313016
20120528 9:00,5.252419605
20120528 10:00,5.336758172
20120528 11:00,5.607112089
20120528 12:00,5.893932148
20120528 13:00,6.168684392
20120528 14:00,6.392549438
20120528 15:00,6.46579534
20120528 16:00,6.452619741
20120528 17:00,6.238495976
20120528 18:00,5.913072551
20120528 19:00,5.796381907
20120528 20:00,5.773020044
20120528 21:00,5.635319458
20120528 22:00,5.392258745
20120528 23:00,5.107487991
20120529 0:00,4.998139028
20120529 1:00,5.979392753
20120529 2:00,5.835688361
20120529 3:00,5.63225196
20120529 4:00,5.753902523
20120529 5:00,6.189619055
20120529 6:00,6.690016194
20120529 7:00,7.074338205
20120529 8:00,6.153794291
20120529 9:00,5.888986901
20120529 10:00,6.561691344
20120529 11:00,7.229010008
20120529 12:00,7.311796476
20120529 13:00,7.324301498
20120529 14:00,7.101793021
20120529 15:00,6.773481873
20120529 16:00,6.756617887
20120529 17:00,6.738992566
20120529 18:00,6.542084672
20120529 19:00,6.288597999
20120529 20:00,6.10161269
20120529 21:00,5.993807503
20120529 22:00,5.834125851
20120529 23:00,5.449080202
20120530 0:00,5.905169784
20120530 1:00,5.795329663
20120530 2:00,5.250040357
20120530 3:00,4.909749721
20120530 4:00,4.439768362
20120530 5:00,4.177892345
20120530 6:00,4.187290901
20120530 7:00,4.324765579
20120530 8:00,4.457702198
20120530 9:00,3.876407104
20120530 10:00,3.448086675
20120530 11:00,3.56283079
20120530 12:00,4.154203484
20120530 13:00,4.441932137
20120530 14:00,4.99044785
20120530 15:00,5.941423665
20120530 16:00,5.996546665
20120530 17:00,5.48475927
20120530 18:00,4.969205899
20120530 19:00,4.783570803
20120530 20:00,4.658317566
20120530 21:00,4.478503521
20120530 22:00,4.482413429
20120530 23:00,4.245438395
20120531 0:00,3.269879218
20120531 1:00,2.429946137
20120531 2:00,2.370597313
20120531 3:00,1.96970072
20120531 4:00,1.340230612
20120531 5:00,1.419147278
20120531 6:00,2.4794826
20120531 7:00,3.935871152
20120531 8:00,4.831703457
20120531 9:00,4.347870376
20120531 10:00,4.379677334
20120531 11:00,4.730309316
20120531 12:00,5.176396073
20120531 13:00,5.119383353
20120531 14:00,4.516636109
20120531 15:00,4.190341165
20120531 16:00,4.699027203
20120531 17:00,4.757843676
20120531 18:00,4.249860099
20120531 19:00,4.188511128
20120531 20:00,4.213375047
20120531 21:00,4.367599755
20120531 22:00,4.249383818
20120531 23:00,3.90697333
20120601 0:00,3.430474962
20120601 1:00,3.325427286
20120601 2:00,3.169624076
20120601 3:00,3.163104442
20120601 4:00,3.3991024
20120601 5:00,3.665235507
20120601 6:00,4.245684602
20120601 7:00,4.303368187
20120601 8:00,4.337431216
20120601 9:00,4.895432355
20120601 10:00,5.274337749
20120601 11:00,5.283217722
20120601 12:00,5.262805843
20120601 13:00,5.364509519
20120601 14:00,5.42966262
20120601 15:00,5.315843323
20120601 16:00,5.209128313
20120601 17:00,5.40637799
20120601 18:00,5.278303625
20120601 19:00,5.318608097
20120601 20:00,5.383155777
20120601 21:00,5.48212466
20120601 22:00,5.723954355
20120601 23:00,5.664238532
20120602 0:00,5.229410637
20120602 1:00,4.194053962
20120602 2:00,4.532026516
20120602 3:00,5.088619631
20120602 4:00,5.959826243
20120602 5:00,6.750997032
20120602 6:00,6.889189803
20120602 7:00,6.557904678
20120602 8:00,6.474978001
20120602 9:00,7.11675307
20120602 10:00,7.758539829
20120602 11:00,7.952578755
20120602 12:00,7.754090907
20120602 13:00,7.403733793
20120602 14:00,7.0103342
20120602 15:00,6.604422499
20120602 16:00,6.539434012
20120602 17:00,6.444954764
20120602 18:00,6.236699691
20120602 19:00,6.155474886
20120602 20:00,6.02651543
20120602 21:00,5.62754556
20120602 22:00,5.095031038
20120602 23:00,4.724825796
20120603 0:00,4.632851478
20120603 1:00,4.455243134
20120603 2:00,4.640756392
20120603 3:00,4.985351891
20120603 4:00,5.481546688
20120603 5:00,5.623777778
20120603 6:00,6.015889839
20120603 7:00,6.678819245
20120603 8:00,6.45745096
20120603 9:00,6.454581602
20120603 10:00,6.766711701
20120603 11:00,6.853180151
20120603 12:00,7.321298104
20120603 13:00,7.308675294
20120603 14:00,7.449926554
20120603 15:00,7.642843952
20120603 16:00,7.499020209
20120603 17:00,7.948743496
20120603 18:00,8.410660094
20120603 19:00,8.623172115
20120603 20:00,9.204635709
20120603 21:00,9.723726845
20120603 22:00,9.92745874
20120603 23:00,10.41583687
20120604 0:00,10.82468795
20120604 1:00,12.71520757
20120604 2:00,14.87826245
20120604 3:00,14.65298286
20120604 4:00,14.01142621
20120604 5:00,13.63746931
20120604 6:00,13.03399659
20120604 7:00,11.58368758
20120604 8:00,10.98843847
20120604 9:00,10.13563382
20120604 10:00,9.713145131
20120604 11:00,9.842180741
20120604 12:00,9.610116308
20120604 13:00,10.79518334
20120604 14:00,10.79977757
20120604 15:00,10.20662429
20120604 16:00,9.894748084
20120604 17:00,10.20584647
20120604 18:00,10.50824587
20120604 19:00,10.61704184
20120604 20:00,10.94932871
20120604 21:00,10.87045144
20120604 22:00,9.965099703
20120604 23:00,8.779791181
20120605 0:00,9.083050113
20120605 1:00,12.99394616
20120605 2:00,12.0408156
20120605 3:00,9.823693006
20120605 4:00,9.593522584
20120605 5:00,9.771826441
20120605 6:00,9.549505951
20120605 7:00,9.015523122
20120605 8:00,8.742882272
20120605 9:00,8.815954944
20120605 10:00,8.939722481
20120605 11:00,8.474877539
20120605 12:00,8.022002612
20120605 13:00,7.710016799
20120605 14:00,7.418161347
20120605 15:00,7.088036971
20120605 16:00,6.910073278
20120605 17:00,6.877145251
20120605 18:00,7.059865103
20120605 19:00,7.032233743
20120605 20:00,6.846551095
20120605 21:00,6.810062513
20120605 22:00,6.505322692
20120605 23:00,5.909820042
20120606 0:00,5.783990334
20120606 1:00,7.780587437
20120606 2:00,7.051979363
20120606 3:00,6.914893452
20120606 4:00,6.613235393
20120606 5:00,6.653654093
20120606 6:00,6.423022584
20120606 7:00,6.086063248
20120606 8:00,6.136194668
20120606 9:00,6.581590152
20120606 10:00,7.030619421
20120606 11:00,7.119024297
20120606 12:00,6.8647436
20120606 13:00,6.655404043
20120606 14:00,6.326108854
20120606 15:00,5.909322426
20120606 16:00,5.462717991
20120606 17:00,5.015206494
20120606 18:00,4.744663812
20120606 19:00,4.609513922
20120606 20:00,4.648136027
20120606 21:00,4.887431929
20120606 22:00,4.887132838
20120606 23:00,4.493918027
20120607 0:00,3.385725227
20120607 1:00,5.114276819
20120607 2:00,4.72957284
20120607 3:00,4.826580089
20120607 4:00,4.984495084
20120607 5:00,4.955820466
20120607 6:00,4.757548237
20120607 7:00,4.661592872
20120607 8:00,4.742824266
20120607 9:00,4.960499087
20120607 10:00,5.685670499
20120607 11:00,6.538388719
20120607 12:00,6.823369965
20120607 13:00,6.852303851
20120607 14:00,6.765817865
20120607 15:00,6.506703578
20120607 16:00,6.111098322
20120607 17:00,5.668582462
20120607 18:00,5.20712079
20120607 19:00,4.655649204
20120607 20:00,4.051745987
20120607 21:00,3.382163354
20120607 22:00,2.787812491
20120607 23:00,2.369196518
20120608 0:00,1.764871252
20120608 1:00,2.921728816
20120608 2:00,2.736232533
20120608 3:00,2.628044126
20120608 4:00,2.490663892
20120608 5:00,2.691269658
20120608 6:00,3.429388893
20120608 7:00,4.675529901
20120608 8:00,5.582715503
20120608 9:00,5.186111882
20120608 10:00,5.12722009
20120608 11:00,6.064164021
20120608 12:00,6.525159228
20120608 13:00,6.406163766
20120608 14:00,6.394861897
20120608 15:00,6.272191741
20120608 16:00,6.054121591
20120608 17:00,5.767568756
20120608 18:00,5.278297393
20120608 19:00,4.667554961
20120608 20:00,4.210805095
20120608 21:00,4.030587196
20120608 22:00,3.954031676
20120608 23:00,3.839014049
20120609 0:00,3.005468828
20120609 1:00,3.024829184
20120609 2:00,2.850258052
20120609 3:00,2.606153344
20120609 4:00,2.577253593
20120609 5:00,2.560070586
20120609 6:00,2.799361771
20120609 7:00,3.850259257
20120609 8:00,5.206838777
20120609 9:00,5.178760146
20120609 10:00,4.951565079
20120609 11:00,5.544304603
20120609 12:00,6.045248573
20120609 13:00,6.016939319
20120609 14:00,5.928233528
20120609 15:00,5.807201109
20120609 16:00,5.601736963
20120609 17:00,5.407340685
20120609 18:00,5.029622323
20120609 19:00,4.729363719
20120609 20:00,4.649241926
20120609 21:00,4.555904267
20120609 22:00,4.389459319
20120609 23:00,4.117530882
20120610 0:00,3.181864449
20120610 1:00,3.749710333
20120610 2:00,3.685530719
20120610 3:00,2.92730282
20120610 4:00,2.369935768
20120610 5:00,1.865018378
20120610 6:00,1.676100827
20120610 7:00,2.584964032
20120610 8:00,4.651218053
20120610 9:00,5.285046826
20120610 10:00,5.005259853
20120610 11:00,4.663247243
20120610 12:00,4.769656324
20120610 13:00,5.212570252
20120610 14:00,5.658166546
20120610 15:00,6.120356419
20120610 16:00,6.480475256
20120610 17:00,6.599985914
20120610 18:00,6.734147591
20120610 19:00,6.924576587
20120610 20:00,6.910416133
20120610 21:00,6.892638922
20120610 22:00,6.868201875
20120610 23:00,6.827988785
20120611 0:00,6.505131082
20120611 1:00,6.028204026
20120611 2:00,6.689929525
20120611 3:00,6.806637974
20120611 4:00,6.759818101
20120611 5:00,6.600869271
20120611 6:00,6.750911016
20120611 7:00,7.008155803
20120611 8:00,7.47246059
20120611 9:00,8.072191946
20120611 10:00,8.588735191
20120611 11:00,9.082861208
20120611 12:00,9.650779242
20120611 13:00,10.30942601
20120611 14:00,11.50840252
20120611 15:00,10.50407428
20120611 16:00,10.3999343
20120611 17:00,10.61070977
20120611 18:00,9.841667276
20120611 19:00,9.670716996
20120611 20:00,10.05969971
20120611 21:00,10.52955106
20120611 22:00,10.86045924
20120611 23:00,11.06606778
20120612 0:00,11.39582271
20120612 1:00,10.45629085
20120612 2:00,10.35660214
20120612 3:00,10.20254109
20120612 4:00,9.777048689
20120612 5:00,9.294933515
20120612 6:00,8.624226902
20120612 7:00,8.083596374
20120612 8:00,8.086955466
20120612 9:00,8.408867435
20120612 10:00,8.798645529
20120612 11:00,8.853521126
20120612 12:00,9.054821235
20120612 13:00,9.098721164
20120612 14:00,8.537859976
20120612 15:00,7.886185383
20120612 16:00,7.567719339
20120612 17:00,7.555032491
20120612 18:00,7.425824899
20120612 19:00,7.167676188
20120612 20:00,7.126390768
20120612 21:00,7.562293856
20120612 22:00,8.034866534
20120612 23:00,8.491648591
20120613 0:00,9.529585855
20120613 1:00,10.15336794
20120613 2:00,10.32562168
20120613 3:00,10.5607044
20120613 4:00,11.14810573
20120613 5:00,11.67629043
20120613 6:00,12.41024767
20120613 7:00,12.41628696
20120613 8:00,12.90157594
20120613 9:00,14.28362026
20120613 10:00,14.24153034
20120613 11:00,14.45785287
20120613 12:00,15.70854809
20120613 13:00,15.31583897
20120613 14:00,14.2094461
20120613 15:00,11.12826526
20120613 16:00,11.32303428
20120613 17:00,10.64982937
20120613 18:00,10.38870338
20120613 19:00,9.969458591
20120613 20:00,9.364792255
20120613 21:00,8.890282598
20120613 22:00,8.552292856
20120613 23:00,8.488023299
20120614 0:00,8.936291011
20120614 1:00,10.4196065
20120614 2:00,11.34894117
20120614 3:00,10.3511873
20120614 4:00,10.53263689
20120614 5:00,9.958917543
20120614 6:00,9.591782556
20120614 7:00,8.705768783
20120614 8:00,8.156768433
20120614 9:00,7.745293502
20120614 10:00,7.198126354
20120614 11:00,6.941753765
20120614 12:00,6.858999392
20120614 13:00,6.679146127
20120614 14:00,6.721101219
20120614 15:00,7.107348774
20120614 16:00,7.160213308
20120614 17:00,7.703189959
20120614 18:00,8.160291601
20120614 19:00,8.307760977
20120614 20:00,8.415829974
20120614 21:00,8.386818972
20120614 22:00,8.455928732
20120614 23:00,7.922358492
20120615 0:00,7.366545224
20120615 1:00,8.826009432
20120615 2:00,8.61378197
20120615 3:00,8.215236655
20120615 4:00,7.734497099
20120615 5:00,7.433545158
20120615 6:00,7.299584784
20120615 7:00,6.559384807
20120615 8:00,5.960522851
20120615 9:00,5.733024199
20120615 10:00,5.620608853
20120615 11:00,6.082167466
20120615 12:00,6.902520036
20120615 13:00,7.351322871
20120615 14:00,7.443992114
20120615 15:00,7.347991512
20120615 16:00,7.490220886
20120615 17:00,7.818936111
20120615 18:00,7.831265788
20120615 19:00,8.173878033
20120615 20:00,8.490147415
20120615 21:00,7.800912941
20120615 22:00,7.640328751
20120615 23:00,7.362252862
20120616 0:00,6.755107483
20120616 1:00,6.193790632
20120616 2:00,6.425964095
20120616 3:00,6.871597698
20120616 4:00,8.257506813
20120616 5:00,8.382953858
20120616 6:00,7.753202499
20120616 7:00,7.325366958
20120616 8:00,6.6909333
20120616 9:00,7.025353753
20120616 10:00,7.497229359
20120616 11:00,7.640171732
20120616 12:00,7.475337732
20120616 13:00,6.968968808
20120616 14:00,6.760393375
20120616 15:00,6.866508997
20120616 16:00,6.941464613
20120616 17:00,6.913664521
20120616 18:00,6.775155045
20120616 19:00,6.385171333
20120616 20:00,6.085062459
20120616 21:00,5.871530437
20120616 22:00,5.764946622
20120616 23:00,5.618642184
20120617 0:00,5.231556246
20120617 1:00,4.958155082
20120617 2:00,5.435106803
20120617 3:00,5.5537535
20120617 4:00,6.062320783
20120617 5:00,6.576304531
20120617 6:00,6.376040017
20120617 7:00,5.496926832
20120617 8:00,4.86262546
20120617 9:00,5.020291273
20120617 10:00,5.523984726
20120617 11:00,5.933547468
20120617 12:00,5.836930407
20120617 13:00,5.773724336
20120617 14:00,5.872344326
20120617 15:00,6.172779603
20120617 16:00,6.383365961
20120617 17:00,6.416993088
20120617 18:00,6.538161017
20120617 19:00,6.677146194
20120617 20:00,6.924320251
20120617 21:00,6.950122912
20120617 22:00,7.205713407
20120617 23:00,7.079525732
20120618 0:00,6.588616319
20120618 1:00,7.225249894
20120618 2:00,6.075926567
20120618 3:00,5.788249036
20120618 4:00,5.60035847
20120618 5:00,5.546703446
20120618 6:00,5.431069887
20120618 7:00,4.416237712
20120618 8:00,3.730929508
20120618 9:00,4.408442423
20120618 10:00,5.162442128
20120618 11:00,5.00356383
20120618 12:00,4.662480212
20120618 13:00,4.236865475
20120618 14:00,3.88744083
20120618 15:00,3.567158899
20120618 16:00,3.298871737
20120618 17:00,3.006082698
20120618 18:00,2.637884313
20120618 19:00,1.956761876
20120618 20:00,1.25571233
20120618 21:00,1.892547147
20120618 22:00,3.436558283
20120618 23:00,4.608665104
20120619 0:00,4.679678353
20120619 1:00,4.073140812
20120619 2:00,5.900755379
20120619 3:00,7.208436396
20120619 4:00,7.079748799
20120619 5:00,7.223662595
20120619 6:00,7.391193452
20120619 7:00,7.261858698
20120619 8:00,7.371540591
20120619 9:00,7.752533173
20120619 10:00,8.157661694
20120619 11:00,8.605346729
20120619 12:00,9.210330787
20120619 13:00,9.911880658
20120619 14:00,10.71535752
20120619 15:00,11.5382748
20120619 16:00,12.2188304
20120619 17:00,12.57829337
20120619 18:00,12.73627794
20120619 19:00,12.74133656
20120619 20:00,12.65735402
20120619 21:00,12.65186911
20120619 22:00,12.68658542
20120619 23:00,12.68768266
20120620 0:00,12.92909628
20120620 1:00,12.59982366
20120620 2:00,12.69253344
20120620 3:00,12.77794876
20120620 4:00,12.77273093
20120620 5:00,12.51761267
20120620 6:00,11.74151877
20120620 7:00,11.09775938
20120620 8:00,9.418836347
20120620 9:00,8.679000007
20120620 10:00,8.153798881
20120620 11:00,7.897566535
20120620 12:00,7.454205901
20120620 13:00,7.184961693
20120620 14:00,6.785911487
20120620 15:00,5.732769555
20120620 16:00,5.035527879
20120620 17:00,4.368656736
20120620 18:00,4.679269666
20120620 19:00,5.20858225
20120620 20:00,4.000694113
20120620 21:00,3.348865694
20120620 22:00,5.658900625
20120620 23:00,6.868508987
20120621 0:00,5.832556407
20120621 1:00,10.55904722
20120621 2:00,11.54168563
20120621 3:00,10.58617434
20120621 4:00,12.09149899
20120621 5:00,11.96709383
20120621 6:00,10.31000469
20120621 7:00,9.878992522
20120621 8:00,10.0980053
20120621 9:00,10.80873168
20120621 10:00,10.74769082
20120621 11:00,10.46090576
20120621 12:00,10.54910007
20120621 13:00,10.37962298
20120621 14:00,10.58317812
20120621 15:00,10.63450294
20120621 16:00,10.4603808
20120621 17:00,9.974104531
20120621 18:00,9.575133167
20120621 19:00,9.313928355
20120621 20:00,8.949066028
20120621 21:00,8.654378336
20120621 22:00,8.756177712
20120621 23:00,8.288468831
20120622 0:00,7.847615916
20120622 1:00,11.13550826
20120622 2:00,10.40691289
20120622 3:00,9.735125259
20120622 4:00,8.471825551
20120622 5:00,8.347378152
20120622 6:00,7.234014878
20120622 7:00,6.256874858
20120622 8:00,5.581153737
20120622 9:00,5.182701545
20120622 10:00,4.938305217
20120622 11:00,4.837499708
20120622 12:00,4.731860753
20120622 13:00,4.702142881
20120622 14:00,4.609227314
20120622 15:00,4.576844942
20120622 16:00,4.572991224
20120622 17:00,4.69529994
20120622 18:00,4.983217272
20120622 19:00,5.301529065
20120622 20:00,5.400522002
20120622 21:00,5.433505399
20120622 22:00,5.665147734
20120622 23:00,6.23564274
20120623 0:00,5.964362801
20120623 1:00,5.611342967
20120623 2:00,5.782343608
20120623 3:00,5.758139764
20120623 4:00,5.905342859
20120623 5:00,6.28563594
20120623 6:00,5.793374291
20120623 7:00,5.285161645
20120623 8:00,5.240359044
20120623 9:00,5.605995747
20120623 10:00,6.000629623
20120623 11:00,6.230465776
20120623 12:00,6.330049773
20120623 13:00,6.225716444
20120623 14:00,6.101008934
20120623 15:00,5.852486006
20120623 16:00,5.819564852
20120623 17:00,6.193615485
20120623 18:00,6.395775936
20120623 19:00,6.305714898
20120623 20:00,6.155647885
20120623 21:00,5.97900344
20120623 22:00,6.103696219
20120623 23:00,6.253383588
20120624 0:00,5.554127271
20120624 1:00,4.118012956
20120624 2:00,4.456387872
20120624 3:00,4.398679595
20120624 4:00,4.524929819
20120624 5:00,4.730971241
20120624 6:00,5.032234521
20120624 7:00,4.771194112
20120624 8:00,4.871258286
20120624 9:00,5.121985093
20120624 10:00,5.371778703
20120624 11:00,5.589708561
20120624 12:00,5.774269251
20120624 13:00,5.944584064
20120624 14:00,6.053549748
20120624 15:00,6.10776506
20120624 16:00,6.018560561
20120624 17:00,6.246956927
20120624 18:00,6.305441174
20120624 19:00,6.363340157
20120624 20:00,6.351841023
20120624 21:00,6.34315495
20120624 22:00,6.270189407
20120624 23:00,5.884444816
20120625 0:00,4.66579816
20120625 1:00,3.787182734
20120625 2:00,3.87233476
20120625 3:00,3.89720505
20120625 4:00,4.119608488
20120625 5:00,4.106206693
20120625 6:00,4.266974393
20120625 7:00,4.512202187
20120625 8:00,4.06118635
20120625 9:00,4.106104005
20120625 10:00,4.469752567
20120625 11:00,4.750737477
20120625 12:00,4.62102697
20120625 13:00,4.208671753
20120625 14:00,4.00718995
20120625 15:00,4.030087281
20120625 16:00,3.889136429
20120625 17:00,3.646015982
20120625 18:00,3.285967216
20120625 19:00,2.948400968
20120625 20:00,2.492759476
20120625 21:00,2.020363999
20120625 22:00,1.742961339
20120625 23:00,1.813726524
20120626 0:00,1.534336893
20120626 1:00,1.820672175
20120626 2:00,1.78473892
20120626 3:00,1.573597012
20120626 4:00,2.116376506
20120626 5:00,2.686108548
20120626 6:00,3.225903781
20120626 7:00,4.427773624
20120626 8:00,5.255617882
20120626 9:00,4.244867381
20120626 10:00,3.732869001
20120626 11:00,4.080911186
20120626 12:00,4.191710622
20120626 13:00,4.174708838
20120626 14:00,3.992091809
20120626 15:00,3.883970434
20120626 16:00,4.416881754
20120626 17:00,4.701010101
20120626 18:00,4.565499723
20120626 19:00,4.417155785
20120626 20:00,4.691689668
20120626 21:00,4.981132523
20120626 22:00,5.210380319
20120626 23:00,5.116505943
20120627 0:00,4.950409298
20120627 1:00,3.923278133
20120627 2:00,4.351669297
20120627 3:00,4.33177056
20120627 4:00,4.072334021
20120627 5:00,4.006701043
20120627 6:00,4.351399679
20120627 7:00,4.988617522
20120627 8:00,5.888191269
20120627 9:00,6.239503292
20120627 10:00,6.781412643
20120627 11:00,7.215746166
20120627 12:00,7.35954426
