TIMESTAMP,Wind_10
20120517 0:00,4.955557283
20120517 1:00,5.755225932
20120517 2:00,6.406248313
20120517 3:00,6.43607692
20120517 4:00,6.090494197
20120517 5:00,5.760987017
20120517 6:00,4.569696415
20120517 7:00,3.57936317
20120517 8:00,4.021308387
20120517 9:00,4.280534106
20120517 10:00,4.039428951
20120517 11:00,3.744446455
20120517 12:00,3.711381755
20120517 13:00,3.820120363
20120517 14:00,3.915332538
20120517 15:00,3.662995888
20120517 16:00,3.485038002
20120517 17:00,3.571957373
20120517 18:00,3.551907058
20120517 19:00,3.34735666
20120517 20:00,3.115842104
20120517 21:00,2.876410949
20120517 22:00,2.730841962
20120517 23:00,3.319844995
20120518 0:00,3.118076472
20120518 1:00,2.107584639
20120518 2:00,2.3639133
20120518 3:00,3.118431287
20120518 4:00,3.543731233
20120518 5:00,3.808171214
20120518 6:00,4.073579218
20120518 7:00,3.785305869
20120518 8:00,2.149787221
20120518 9:00,2.102337401
20120518 10:00,1.993962589
20120518 11:00,2.062586517
20120518 12:00,2.009288859
20120518 13:00,1.913622386
20120518 14:00,1.954424831
20120518 15:00,2.079901223
20120518 16:00,2.124920265
20120518 17:00,2.010589851
20120518 18:00,2.061107752
20120518 19:00,2.128690358
20120518 20:00,2.275604676
20120518 21:00,2.309420193
20120518 22:00,2.225065365
20120518 23:00,2.573665583
20120519 0:00,3.445216556
20120519 1:00,2.016304906
20120519 2:00,2.228585944
20120519 3:00,2.784592081
20120519 4:00,3.472568512
20120519 5:00,3.444531324
20120519 6:00,3.464919205
20120519 7:00,3.71141745
20120519 8:00,3.228312252
20120519 9:00,3.300762393
20120519 10:00,3.25120375
20120519 11:00,2.919480884
20120519 12:00,2.68357476
20120519 13:00,2.506527903
20120519 14:00,2.490722629
20120519 15:00,2.41453837
20120519 16:00,2.307577119
20120519 17:00,2.152801839
20120519 18:00,2.055287145
20120519 19:00,2.037854488
20120519 20:00,2.117781949
20120519 21:00,2.179276959
20120519 22:00,2.083071181
20120519 23:00,1.804905259
20120520 0:00,1.90943558
20120520 1:00,1.898709533
20120520 2:00,0.47842306
20120520 3:00,0.26022686
20120520 4:00,0.709872505
20120520 5:00,0.861179563
20120520 6:00,1.105995043
20120520 7:00,2.032378039
20120520 8:00,2.992703018
20120520 9:00,2.669066325
20120520 10:00,1.836438497
20120520 11:00,2.049262612
20120520 12:00,2.127631886
20120520 13:00,1.6287679
20120520 14:00,0.787237948
20120520 15:00,0.711285884
20120520 16:00,1.061135958
20120520 17:00,1.698767947
20120520 18:00,1.852306266
20120520 19:00,1.823559551
20120520 20:00,1.855981892
20120520 21:00,2.045959181
20120520 22:00,2.331204193
20120520 23:00,3.199824743
20120521 0:00,3.037384605
20120521 1:00,4.230752165
20120521 2:00,4.335560255
20120521 3:00,4.104062349
20120521 4:00,3.938565929
20120521 5:00,4.17605855
20120521 6:00,4.415377596
20120521 7:00,3.693358523
20120521 8:00,1.962518831
20120521 9:00,1.895231403
20120521 10:00,2.111572524
20120521 11:00,2.361236326
20120521 12:00,2.593889529
20120521 13:00,3.02281085
20120521 14:00,3.519431963
20120521 15:00,3.834272343
20120521 16:00,4.082674483
20120521 17:00,4.302506719
20120521 18:00,4.53897291
20120521 19:00,4.73962137
20120521 20:00,4.83733638
20120521 21:00,4.859049778
20120521 22:00,4.964329227
20120521 23:00,5.414064521
20120522 0:00,5.751919157
20120522 1:00,6.407016687
20120522 2:00,7.123440983
20120522 3:00,7.387214156
20120522 4:00,7.107474881
20120522 5:00,6.927381453
20120522 6:00,6.586125063
20120522 7:00,5.671507428
20120522 8:00,4.92018507
20120522 9:00,4.356114677
20120522 10:00,4.311114745
20120522 11:00,4.200074493
20120522 12:00,4.362106264
20120522 13:00,4.639088197
20120522 14:00,4.797641454
20120522 15:00,4.892655999
20120522 16:00,4.897654756
20120522 17:00,5.178496757
20120522 18:00,5.522050797
20120522 19:00,5.998930444
20120522 20:00,6.370370159
20120522 21:00,6.571806961
20120522 22:00,6.775703436
20120522 23:00,7.45244806
20120523 0:00,7.805810281
20120523 1:00,9.37239327
20120523 2:00,10.00276813
20120523 3:00,10.38731689
20120523 4:00,7.112801333
20120523 5:00,5.608953366
20120523 6:00,5.316731586
20120523 7:00,4.529746048
20120523 8:00,4.550677582
20120523 9:00,5.183316324
20120523 10:00,5.314679647
20120523 11:00,4.29134121
20120523 12:00,3.962389673
20120523 13:00,4.147427622
20120523 14:00,4.166976498
20120523 15:00,4.134019264
20120523 16:00,4.153022819
20120523 17:00,4.18349711
20120523 18:00,4.120317212
20120523 19:00,4.131652433
20120523 20:00,4.227533999
20120523 21:00,4.079260854
20120523 22:00,4.0598354
20120523 23:00,4.169018358
20120524 0:00,4.570737741
20120524 1:00,6.639819021
20120524 2:00,7.673631976
20120524 3:00,8.053101334
20120524 4:00,8.026080541
20120524 5:00,7.956910225
20120524 6:00,8.366930774
20120524 7:00,7.514418006
20120524 8:00,6.356739505
20120524 9:00,5.657821722
20120524 10:00,5.10168714
20120524 11:00,5.614827928
20120524 12:00,5.445031338
20120524 13:00,4.824035852
20120524 14:00,4.768514409
20120524 15:00,4.439344741
20120524 16:00,4.057034781
20120524 17:00,4.118749563
20120524 18:00,4.274357939
20120524 19:00,4.551115942
20120524 20:00,4.594804564
20120524 21:00,4.481712603
20120524 22:00,4.117433792
20120524 23:00,4.429844565
20120525 0:00,4.48005091
20120525 1:00,6.299227236
20120525 2:00,6.554541525
20120525 3:00,6.721076939
20120525 4:00,5.08542007
20120525 5:00,6.716978016
20120525 6:00,5.628408523
20120525 7:00,5.028657056
20120525 8:00,4.098390888
20120525 9:00,4.380146554
20120525 10:00,4.314718592
20120525 11:00,3.783653858
20120525 12:00,3.910366963
20120525 13:00,4.08107007
20120525 14:00,4.050845664
20120525 15:00,4.247157556
20120525 16:00,4.210709903
20120525 17:00,4.168303476
20120525 18:00,4.25925809
20120525 19:00,4.137275921
20120525 20:00,4.264569177
20120525 21:00,4.277105927
20120525 22:00,4.098019442
20120525 23:00,4.478075896
20120526 0:00,5.641065128
20120526 1:00,3.131566583
20120526 2:00,2.639462855
20120526 3:00,1.988259221
20120526 4:00,1.928449696
20120526 5:00,2.577055912
20120526 6:00,3.626779647
20120526 7:00,3.468226558
20120526 8:00,2.11696469
20120526 9:00,2.174095775
20120526 10:00,2.404858427
20120526 11:00,2.847421568
20120526 12:00,2.579800624
20120526 13:00,2.406068507
20120526 14:00,2.529237906
20120526 15:00,2.855545136
20120526 16:00,2.94552439
20120526 17:00,3.132428237
20120526 18:00,3.296882964
20120526 19:00,3.604176309
20120526 20:00,3.613762726
20120526 21:00,3.354118068
20120526 22:00,3.330706646
20120526 23:00,3.630030142
20120527 0:00,4.053764414
20120527 1:00,3.893267738
20120527 2:00,4.74974111
20120527 3:00,4.941941772
20120527 4:00,4.735328
20120527 5:00,4.417535129
20120527 6:00,4.307221898
20120527 7:00,4.308626951
20120527 8:00,3.411704876
20120527 9:00,3.685484048
20120527 10:00,3.980661225
20120527 11:00,3.783675933
20120527 12:00,3.391222365
20120527 13:00,2.838899433
20120527 14:00,2.548527649
20120527 15:00,2.382596102
20120527 16:00,2.342269783
20120527 17:00,2.280073656
20120527 18:00,2.106826696
20120527 19:00,2.013232261
20120527 20:00,2.052233551
20120527 21:00,2.064935092
20120527 22:00,1.795249662
20120527 23:00,2.344295422
20120528 0:00,3.08410071
20120528 1:00,3.691387844
20120528 2:00,3.179669397
20120528 3:00,2.924354689
20120528 4:00,3.088580592
20120528 5:00,3.589528735
20120528 6:00,4.148174735
20120528 7:00,4.216744018
20120528 8:00,3.18309765
20120528 9:00,2.710653008
20120528 10:00,2.4825837
20120528 11:00,2.340873634
20120528 12:00,2.412853987
20120528 13:00,2.544755448
20120528 14:00,2.660762071
20120528 15:00,2.815568186
20120528 16:00,2.885670379
20120528 17:00,2.947128143
20120528 18:00,2.86608835
20120528 19:00,2.931787103
20120528 20:00,2.952970104
20120528 21:00,2.958008023
20120528 22:00,2.868329699
20120528 23:00,3.062184928
20120529 0:00,3.699106176
20120529 1:00,4.557725743
20120529 2:00,4.496287303
20120529 3:00,4.35769499
20120529 4:00,4.436868359
20120529 5:00,4.717186845
20120529 6:00,4.974846404
20120529 7:00,4.952931699
20120529 8:00,3.59934478
20120529 9:00,3.153524084
20120529 10:00,3.404924574
20120529 11:00,3.674021066
20120529 12:00,3.65732106
20120529 13:00,3.676898344
20120529 14:00,3.585042832
20120529 15:00,3.444233526
20120529 16:00,3.329316021
20120529 17:00,3.358636983
20120529 18:00,3.172234588
20120529 19:00,2.8473688
20120529 20:00,2.641407989
20120529 21:00,2.537320259
20120529 22:00,2.447249777
20120529 23:00,3.244820464
20120530 0:00,4.401685434
20120530 1:00,4.365079479
20120530 2:00,4.043497236
20120530 3:00,3.824398658
20120530 4:00,3.483666898
20120530 5:00,3.281330423
20120530 6:00,3.2494846
20120530 7:00,3.032012591
20120530 8:00,2.099924476
20120530 9:00,2.196041104
20120530 10:00,2.291838783
20120530 11:00,2.423740968
20120530 12:00,2.785030408
20120530 13:00,2.786922891
20120530 14:00,2.526821871
20120530 15:00,2.320613484
20120530 16:00,2.319047607
20120530 17:00,2.198872068
20120530 18:00,2.201099887
20120530 19:00,2.232875966
20120530 20:00,2.247646728
20120530 21:00,2.322055716
20120530 22:00,2.265795072
20120530 23:00,2.138289964
20120531 0:00,1.823795475
20120531 1:00,1.815549679
20120531 2:00,1.877126309
20120531 3:00,1.604549759
20120531 4:00,1.121443247
20120531 5:00,1.189379101
20120531 6:00,2.003175333
20120531 7:00,2.794842942
20120531 8:00,2.253576607
20120531 9:00,1.982233934
20120531 10:00,1.99276543
20120531 11:00,1.835182314
20120531 12:00,2.060697575
20120531 13:00,2.189885069
20120531 14:00,2.352403544
20120531 15:00,2.262515341
20120531 16:00,2.400125944
20120531 17:00,2.058704995
20120531 18:00,2.11219738
20120531 19:00,2.213214062
20120531 20:00,2.139318118
20120531 21:00,2.104515465
20120531 22:00,2.030018009
20120531 23:00,1.886342103
20120601 0:00,1.899124389
20120601 1:00,2.141339822
20120601 2:00,2.284188961
20120601 3:00,2.382897886
20120601 4:00,2.590232785
20120601 5:00,2.811889355
20120601 6:00,3.242870567
20120601 7:00,2.897178499
20120601 8:00,1.956227695
20120601 9:00,2.197575627
20120601 10:00,2.443872552
20120601 11:00,2.399173156
20120601 12:00,2.499368058
20120601 13:00,2.574603496
20120601 14:00,2.620377917
20120601 15:00,2.550878728
20120601 16:00,2.531830598
20120601 17:00,2.696339211
20120601 18:00,2.578443894
20120601 19:00,2.506932941
20120601 20:00,2.548944746
20120601 21:00,2.583294261
20120601 22:00,2.738735437
20120601 23:00,3.406108541
20120602 0:00,3.693861729
20120602 1:00,3.164610643
20120602 2:00,3.476859664
20120602 3:00,3.891964157
20120602 4:00,4.525708223
20120602 5:00,5.05139791
20120602 6:00,5.020851575
20120602 7:00,4.529933299
20120602 8:00,3.638666917
20120602 9:00,3.932240656
20120602 10:00,4.222506078
20120602 11:00,4.353476114
20120602 12:00,4.275617938
20120602 13:00,3.983001962
20120602 14:00,3.887481611
20120602 15:00,3.82887549
20120602 16:00,3.886490374
20120602 17:00,3.581248853
20120602 18:00,3.474203284
20120602 19:00,3.229298482
20120602 20:00,3.029795279
20120602 21:00,2.917880547
20120602 22:00,2.572016027
20120602 23:00,2.916709363
20120603 0:00,3.379814723
20120603 1:00,3.345849995
20120603 2:00,3.510827209
20120603 3:00,3.725580101
20120603 4:00,4.111452778
20120603 5:00,4.230083466
20120603 6:00,4.346028888
20120603 7:00,4.55922563
20120603 8:00,4.056624517
20120603 9:00,3.840010141
20120603 10:00,4.057426864
20120603 11:00,4.228284892
20120603 12:00,4.359228512
20120603 13:00,4.389233156
20120603 14:00,4.656934855
20120603 15:00,4.741396501
20120603 16:00,4.254575196
20120603 17:00,4.320177875
20120603 18:00,4.603182215
20120603 19:00,4.892872203
20120603 20:00,5.243410698
20120603 21:00,5.661847747
20120603 22:00,5.882951514
20120603 23:00,6.534575822
20120604 0:00,6.752790971
20120604 1:00,8.461095226
20120604 2:00,9.02548514
20120604 3:00,9.747557166
20120604 4:00,9.457913999
20120604 5:00,9.258547819
20120604 6:00,8.873408057
20120604 7:00,7.506740802
20120604 8:00,6.917305792
20120604 9:00,6.367954019
20120604 10:00,5.907037313
20120604 11:00,6.010066859
20120604 12:00,5.815359788
20120604 13:00,6.681728558
20120604 14:00,6.554384118
20120604 15:00,6.257033585
20120604 16:00,6.074252
20120604 17:00,6.179912338
20120604 18:00,6.298248684
20120604 19:00,6.5053907
20120604 20:00,6.848247837
20120604 21:00,6.733363072
20120604 22:00,6.17171522
20120604 23:00,5.438835963
20120605 0:00,5.920756
20120605 1:00,9.084828321
20120605 2:00,8.502105528
20120605 3:00,7.061188817
20120605 4:00,6.966694811
20120605 5:00,7.017893396
20120605 6:00,6.73572656
20120605 7:00,5.839815711
20120605 8:00,5.158811463
20120605 9:00,5.448665203
20120605 10:00,5.429525501
20120605 11:00,4.923082156
20120605 12:00,4.356312577
20120605 13:00,4.337251356
20120605 14:00,4.089552058
20120605 15:00,3.937126885
20120605 16:00,3.697938861
20120605 17:00,3.557574765
20120605 18:00,3.620449173
20120605 19:00,3.736133254
20120605 20:00,3.740822582
20120605 21:00,3.664927542
20120605 22:00,3.358362176
20120605 23:00,3.571903692
20120606 0:00,4.244688457
20120606 1:00,5.720783954
20120606 2:00,5.286504527
20120606 3:00,5.235360053
20120606 4:00,5.022851911
20120606 5:00,5.016448659
20120606 6:00,4.753383762
20120606 7:00,3.993011494
20120606 8:00,2.727308656
20120606 9:00,2.812000863
20120606 10:00,3.197817931
20120606 11:00,3.241113199
20120606 12:00,3.043847498
20120606 13:00,2.838990346
20120606 14:00,2.582762457
20120606 15:00,2.311684518
20120606 16:00,2.280113841
20120606 17:00,2.391567926
20120606 18:00,2.536991269
20120606 19:00,2.614349886
20120606 20:00,2.61854174
20120606 21:00,2.481502632
20120606 22:00,2.508479162
20120606 23:00,2.227102356
20120607 0:00,2.422545162
20120607 1:00,3.893534522
20120607 2:00,3.658894484
20120607 3:00,3.773667594
20120607 4:00,3.894642253
20120607 5:00,3.85165877
20120607 6:00,3.6498246
20120607 7:00,3.2658197
20120607 8:00,2.030885465
20120607 9:00,2.165064779
20120607 10:00,2.216602004
20120607 11:00,2.63136625
20120607 12:00,2.843916729
20120607 13:00,2.884281587
20120607 14:00,2.862362119
20120607 15:00,2.717645536
20120607 16:00,2.478457762
20120607 17:00,2.429075724
20120607 18:00,2.508255054
20120607 19:00,2.469822304
20120607 20:00,2.288320236
20120607 21:00,2.146422202
20120607 22:00,1.599106002
20120607 23:00,0.803169985
20120608 0:00,1.054692561
20120608 1:00,2.269702348
20120608 2:00,2.1768132
20120608 3:00,2.113117186
20120608 4:00,2.020429154
20120608 5:00,2.183426311
20120608 6:00,2.72281318
20120608 7:00,3.167011783
20120608 8:00,2.497372325
20120608 9:00,2.331507718
20120608 10:00,2.411666275
20120608 11:00,2.362983686
20120608 12:00,2.617849082
20120608 13:00,2.580649894
20120608 14:00,2.604788759
20120608 15:00,2.569102091
20120608 16:00,2.441255333
20120608 17:00,2.348572977
20120608 18:00,2.399921208
20120608 19:00,2.510792472
20120608 20:00,2.390356677
20120608 21:00,2.421674374
20120608 22:00,2.486816352
20120608 23:00,1.766247154
20120609 0:00,2.041817982
20120609 1:00,2.327993695
20120609 2:00,2.270930196
20120609 3:00,2.116033851
20120609 4:00,2.111062863
20120609 5:00,2.104438567
20120609 6:00,2.278997841
20120609 7:00,2.552656072
20120609 8:00,2.277109067
20120609 9:00,2.355925521
20120609 10:00,2.436068311
20120609 11:00,2.368326116
20120609 12:00,2.329293794
20120609 13:00,2.353242367
20120609 14:00,2.367989807
20120609 15:00,2.348796118
20120609 16:00,2.384016853
20120609 17:00,2.46721973
20120609 18:00,2.553448796
20120609 19:00,2.572887643
20120609 20:00,2.504571135
20120609 21:00,2.409038947
20120609 22:00,2.274412296
20120609 23:00,1.840892662
20120610 0:00,2.007847049
20120610 1:00,2.863897059
20120610 2:00,2.876004989
20120610 3:00,2.327541153
20120610 4:00,1.907979837
20120610 5:00,1.523664549
20120610 6:00,1.38697262
20120610 7:00,1.612227168
20120610 8:00,2.051675995
20120610 9:00,2.181911001
20120610 10:00,2.426363494
20120610 11:00,2.528629354
20120610 12:00,2.547416564
20120610 13:00,2.526806225
20120610 14:00,2.538706712
20120610 15:00,2.493558932
20120610 16:00,2.513281302
20120610 17:00,2.614248991
20120610 18:00,2.776193591
20120610 19:00,2.932509347
20120610 20:00,2.941892808
20120610 21:00,2.950155001
20120610 22:00,3.090425495
20120610 23:00,3.795296662
20120611 0:00,4.200290731
20120611 1:00,4.264517904
20120611 2:00,4.917322729
20120611 3:00,5.084430727
20120611 4:00,5.046454755
20120611 5:00,4.890856858
20120611 6:00,4.796128363
20120611 7:00,4.157513194
20120611 8:00,3.566857267
20120611 9:00,3.930904118
20120611 10:00,4.421290676
20120611 11:00,4.741354317
20120611 12:00,5.16011517
20120611 13:00,5.844971158
20120611 14:00,6.895968044
20120611 15:00,6.122166775
20120611 16:00,6.149238562
20120611 17:00,6.474773827
20120611 18:00,5.783983186
20120611 19:00,5.778320919
20120611 20:00,6.092248582
20120611 21:00,6.520728471
20120611 22:00,6.755630129
20120611 23:00,6.961174312
20120612 0:00,7.280172466
20120612 1:00,7.250191496
20120612 2:00,7.334525851
20120612 3:00,7.278499745
20120612 4:00,6.987654705
20120612 5:00,6.582552366
20120612 6:00,5.859505227
20120612 7:00,4.59961956
20120612 8:00,3.884706027
20120612 9:00,4.058123781
20120612 10:00,4.382265912
20120612 11:00,4.466623407
20120612 12:00,4.656065292
20120612 13:00,4.756448956
20120612 14:00,4.328842535
20120612 15:00,3.880628323
20120612 16:00,3.724861263
20120612 17:00,3.671497412
20120612 18:00,3.726701741
20120612 19:00,3.677822039
20120612 20:00,3.658527921
20120612 21:00,3.684434995
20120612 22:00,4.099071106
20120612 23:00,5.00107088
20120613 0:00,5.768088953
20120613 1:00,6.784245853
20120613 2:00,7.147011745
20120613 3:00,7.401770433
20120613 4:00,7.676252758
20120613 5:00,7.931000147
20120613 6:00,8.067422327
20120613 7:00,7.684605799
20120613 8:00,7.760344129
20120613 9:00,8.751045462
20120613 10:00,8.750959787
20120613 11:00,9.050182554
20120613 12:00,9.936209175
20120613 13:00,9.649234112
20120613 14:00,8.850091882
20120613 15:00,6.98540053
20120613 16:00,7.057336322
20120613 17:00,6.392482573
20120613 18:00,6.11234837
20120613 19:00,5.932658588
20120613 20:00,5.353422342
20120613 21:00,4.994622843
20120613 22:00,4.903482191
20120613 23:00,5.412841941
20120614 0:00,6.05476384
20120614 1:00,7.365684994
20120614 2:00,8.047500347
20120614 3:00,7.304076079
20120614 4:00,7.459415185
20120614 5:00,7.027245842
20120614 6:00,6.640819118
20120614 7:00,5.540994136
20120614 8:00,4.591267294
20120614 9:00,4.061433922
20120614 10:00,3.747903352
20120614 11:00,3.348351852
20120614 12:00,3.359197516
20120614 13:00,3.229236094
20120614 14:00,3.205862203
20120614 15:00,3.492136526
20120614 16:00,3.700600146
20120614 17:00,4.15035341
20120614 18:00,4.796095276
20120614 19:00,5.072268064
20120614 20:00,5.137502567
20120614 21:00,5.150778236
20120614 22:00,4.970221753
20120614 23:00,4.947618902
20120615 0:00,5.155581646
20120615 1:00,6.384444842
20120615 2:00,6.339724433
20120615 3:00,6.04786778
20120615 4:00,5.642174219
20120615 5:00,5.391061539
20120615 6:00,4.995524415
20120615 7:00,4.069883782
20120615 8:00,2.750704805
20120615 9:00,2.373925307
20120615 10:00,2.236485605
20120615 11:00,2.55278471
20120615 12:00,3.057337707
20120615 13:00,3.376829422
20120615 14:00,3.389428152
20120615 15:00,3.273973318
20120615 16:00,3.380111618
20120615 17:00,3.64510405
20120615 18:00,3.678007001
20120615 19:00,3.981439558
20120615 20:00,4.30497363
20120615 21:00,3.897605424
20120615 22:00,3.76899302
20120615 23:00,4.227851991
20120616 0:00,4.476395189
20120616 1:00,4.452469441
20120616 2:00,4.764002102
20120616 3:00,5.119955835
20120616 4:00,6.078087215
20120616 5:00,5.93369858
20120616 6:00,5.227585914
20120616 7:00,4.686106339
20120616 8:00,3.553032247
20120616 9:00,3.418143171
20120616 10:00,3.742086793
20120616 11:00,3.952470861
20120616 12:00,3.795719085
20120616 13:00,3.414258707
20120616 14:00,3.155177366
20120616 15:00,3.177733457
20120616 16:00,3.254862278
20120616 17:00,3.255503959
20120616 18:00,3.229399627
20120616 19:00,2.958531969
20120616 20:00,2.773485276
20120616 21:00,2.589752057
20120616 22:00,2.539422117
20120616 23:00,3.020038634
20120617 0:00,3.165186123
20120617 1:00,3.677753502
20120617 2:00,4.075710466
20120617 3:00,4.210837915
20120617 4:00,4.534110855
20120617 5:00,4.773887179
20120617 6:00,4.524519904
20120617 7:00,3.563176078
20120617 8:00,2.450237936
20120617 9:00,2.22727823
20120617 10:00,2.454655462
20120617 11:00,2.561174568
20120617 12:00,2.727167002
20120617 13:00,3.008680431
20120617 14:00,3.193081878
20120617 15:00,3.319720649
20120617 16:00,3.255607715
20120617 17:00,3.356833443
20120617 18:00,3.387897917
20120617 19:00,3.446858448
20120617 20:00,3.587043287
20120617 21:00,3.841818382
20120617 22:00,3.825922915
20120617 23:00,4.283998978
20120618 0:00,4.532052009
20120618 1:00,5.401143749
20120618 2:00,4.53030188
20120618 3:00,4.366734051
20120618 4:00,4.187455784
20120618 5:00,4.114225833
20120618 6:00,3.959970778
20120618 7:00,2.234998509
20120618 8:00,1.847344508
20120618 9:00,2.041759589
20120618 10:00,2.118213525
20120618 11:00,2.070594945
20120618 12:00,2.023717686
20120618 13:00,1.96620855
20120618 14:00,1.798806881
20120618 15:00,1.619940268
20120618 16:00,1.468646892
20120618 17:00,1.391388616
20120618 18:00,1.633624978
20120618 19:00,1.38552446
20120618 20:00,1.080122407
20120618 21:00,1.325950601
20120618 22:00,1.860026833
20120618 23:00,2.600427115
20120619 0:00,2.818910886
20120619 1:00,3.008297395
20120619 2:00,4.427435256
20120619 3:00,5.383313091
20120619 4:00,5.268289251
20120619 5:00,5.334236291
20120619 6:00,5.294698385
20120619 7:00,4.396973736
20120619 8:00,3.505971125
20120619 9:00,3.670060811
20120619 10:00,3.988062512
20120619 11:00,4.364651912
20120619 12:00,4.869338376
20120619 13:00,5.455011277
20120619 14:00,6.102204092
20120619 15:00,6.735144991
20120619 16:00,7.248382422
20120619 17:00,7.507972199
20120619 18:00,7.624606084
20120619 19:00,7.636970409
20120619 20:00,7.586748631
20120619 21:00,7.597074999
20120619 22:00,7.648772898
20120619 23:00,7.915357547
20120620 0:00,7.994496477
20120620 1:00,8.487515553
20120620 2:00,8.763007682
20120620 3:00,8.899070352
20120620 4:00,8.89321051
20120620 5:00,8.624222847
20120620 6:00,7.821468779
20120620 7:00,6.958287189
20120620 8:00,5.777315604
20120620 9:00,5.375397189
20120620 10:00,5.020097461
20120620 11:00,4.712198953
20120620 12:00,4.322735874
20120620 13:00,4.096292879
20120620 14:00,3.848214164
20120620 15:00,3.155283226
20120620 16:00,2.697957934
20120620 17:00,2.369666403
20120620 18:00,2.759539858
20120620 19:00,3.091620855
20120620 20:00,2.41689585
20120620 21:00,2.241384081
20120620 22:00,3.522006582
20120620 23:00,4.185695234
20120621 0:00,3.425387541
20120621 1:00,6.613027259
20120621 2:00,7.635421609
20120621 3:00,7.103589417
20120621 4:00,8.534652462
20120621 5:00,8.409426323
20120621 6:00,7.224327656
20120621 7:00,6.508219095
20120621 8:00,6.510081169
20120621 9:00,6.89762676
20120621 10:00,6.843549394
20120621 11:00,6.499522507
20120621 12:00,6.454713719
20120621 13:00,6.276323439
20120621 14:00,6.387165811
20120621 15:00,6.439376696
20120621 16:00,6.293785043
20120621 17:00,5.965529841
20120621 18:00,5.773109121
20120621 19:00,5.512921046
20120621 20:00,5.299853747
20120621 21:00,5.073962431
20120621 22:00,5.030615956
20120621 23:00,5.144866586
20120622 0:00,5.43681844
20120622 1:00,7.970028675
20120622 2:00,7.451325466
20120622 3:00,6.993206076
20120622 4:00,6.088643535
20120622 5:00,6.07868069
20120622 6:00,5.137312306
20120622 7:00,3.971251566
20120622 8:00,2.502512668
20120622 9:00,2.04086575
20120622 10:00,1.951447402
20120622 11:00,1.984216752
20120622 12:00,2.021041734
20120622 13:00,2.077779474
20120622 14:00,2.118065733
20120622 15:00,2.185266152
20120622 16:00,2.182520871
20120622 17:00,2.212341163
20120622 18:00,2.318193607
20120622 19:00,2.420152149
20120622 20:00,2.43218542
20120622 21:00,2.501795895
20120622 22:00,2.659572735
20120622 23:00,3.306439393
20120623 0:00,3.565313602
20120623 1:00,4.086441995
20120623 2:00,4.351133162
20120623 3:00,4.375148957
20120623 4:00,4.469823209
20120623 5:00,4.638767462
20120623 6:00,4.13544989
20120623 7:00,3.180279958
20120623 8:00,2.206832733
20120623 9:00,2.297201228
20120623 10:00,2.510757995
20120623 11:00,2.629109873
20120623 12:00,2.691445216
20120623 13:00,2.68842065
20120623 14:00,2.625362066
20120623 15:00,2.68157905
20120623 16:00,2.663846124
20120623 17:00,2.907832146
20120623 18:00,2.925854501
20120623 19:00,2.843109493
20120623 20:00,2.774214034
20120623 21:00,2.683553501
20120623 22:00,2.771656308
20120623 23:00,3.27075473
20120624 0:00,3.359204587
20120624 1:00,3.025303784
20120624 2:00,3.403880855
20120624 3:00,3.388186912
20120624 4:00,3.442138123
20120624 5:00,3.589991935
20120624 6:00,3.692159895
20120624 7:00,2.812583722
20120624 8:00,2.319681994
20120624 9:00,2.545405971
20120624 10:00,2.537093814
20120624 11:00,2.554088674
20120624 12:00,2.503679244
20120624 13:00,2.608674128
20120624 14:00,2.719892538
20120624 15:00,2.700004439
20120624 16:00,2.665319624
20120624 17:00,2.824504555
20120624 18:00,2.859090312
20120624 19:00,2.943547653
20120624 20:00,2.955006817
20120624 21:00,3.01186562
20120624 22:00,3.100645942
20120624 23:00,3.406440896
20120625 0:00,3.549689466
20120625 1:00,2.784748054
20120625 2:00,3.003981814
20120625 3:00,3.04219877
20120625 4:00,3.218656046
20120625 5:00,3.156464555
20120625 6:00,3.160324848
20120625 7:00,2.99180697
20120625 8:00,1.712122516
20120625 9:00,1.653967788
20120625 10:00,1.786420461
20120625 11:00,1.90509166
20120625 12:00,1.820829837
20120625 13:00,1.653769329
20120625 14:00,1.601229547
20120625 15:00,1.686832881
20120625 16:00,1.576599398
20120625 17:00,1.532245037
20120625 18:00,1.385548953
20120625 19:00,1.496871683
20120625 20:00,1.101589303
20120625 21:00,0.962801229
20120625 22:00,0.898116746
20120625 23:00,0.857299435
20120626 0:00,1.371828247
20120626 1:00,1.490879718
20120626 2:00,1.480938438
20120626 3:00,1.334612136
20120626 4:00,1.768690879
20120626 5:00,2.175066243
20120626 6:00,2.562383997
20120626 7:00,3.103473991
20120626 8:00,2.740001759
20120626 9:00,1.992205925
20120626 10:00,1.810531857
20120626 11:00,2.023890824
20120626 12:00,2.089681042
20120626 13:00,2.123939357
20120626 14:00,2.214029016
20120626 15:00,2.328351987
20120626 16:00,2.458834588
20120626 17:00,2.161051848
20120626 18:00,1.782302347
20120626 19:00,1.967418092
20120626 20:00,2.318779926
20120626 21:00,2.775627306
20120626 22:00,3.086375421
20120626 23:00,3.465081215
20120627 0:00,3.348224577
20120627 1:00,2.918702291
20120627 2:00,3.353993809
20120627 3:00,3.376835797
20120627 4:00,3.184727432
20120627 5:00,3.123448107
20120627 6:00,3.307735473
20120627 7:00,2.930068741
20120627 8:00,2.494198887
20120627 9:00,2.553980248
20120627 10:00,2.880518753
20120627 11:00,3.169044562
20120627 12:00,3.270735957
20120627 13:00,3.480539365
20120627 14:00,3.959714876
